Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
7.26000,60.50006,25.75491,0.52609,2.86166,60.50006
7.27000,60.58337,25.76791,0.52681,2.86310,60.58337
7.28000,60.66662,25.81619,0.52754,2.86847,60.66662
7.29000,60.74993,25.72505,0.52826,2.85834,60.74993
7.30000,60.83325,25.68697,0.52898,2.85411,60.83325
7.31000,60.91656,25.81175,0.52971,2.86797,60.91656
7.32000,60.99999,25.77369,0.53043,2.86374,60.99999
7.33000,61.08331,25.69542,0.53116,2.85505,61.08331
7.34000,61.16662,25.83852,0.53188,2.87095,61.16662
7.35000,61.24999,25.82370,0.53261,2.86930,61.24999
7.36000,61.33331,25.82050,0.53333,2.86894,61.33331
7.37000,61.41662,25.97969,0.53406,2.88663,61.41662
7.38000,61.49993,25.93663,0.53478,2.88185,61.49993
7.39000,61.58330,25.88917,0.53551,2.87657,61.58330
7.40000,61.66662,25.94427,0.53623,2.88270,61.66662
7.41000,61.74999,25.94337,0.53696,2.88260,61.74999
7.42000,61.83337,25.88554,0.53768,2.87617,61.83337
7.43000,61.91668,26.03391,0.53841,2.89266,61.91668
7.44000,62.00006,26.01865,0.53913,2.89096,62.00006
7.45000,62.08337,25.86012,0.53986,2.87335,62.08337
7.46000,62.16674,25.89463,0.54058,2.87718,62.16674
7.47000,62.24999,25.82167,0.54130,2.86907,62.24999
7.48000,62.33331,25.80120,0.54203,2.86680,62.33331
7.49000,62.41655,25.87565,0.54275,2.87507,62.41655
7.50000,62.49987,25.83142,0.54348,2.87016,62.49987
7.51000,62.58324,25.82975,0.54420,2.86997,62.58324
7.52000,62.66655,25.98848,0.54493,2.88761,62.66655
7.53000,62.74999,25.93947,0.54565,2.88216,62.74999
7.54000,62.83336,25.91878,0.54638,2.87986,62.83336
7.55000,62.91667,26.15610,0.54710,2.90623,62.91667
7.56000,63.00006,26.19991,0.54783,2.91110,63.00006
7.57000,63.08337,26.23812,0.54855,2.91535,63.08337
7.58000,63.16661,26.36297,0.54927,2.92922,63.16661
7.59000,63.24999,26.33150,0.55000,2.92572,63.24999
7.60000,63.33336,26.41122,0.55072,2.93458,63.33336
7.61000,63.41667,26.55442,0.55145,2.95049,63.41667
7.62000,63.50006,26.49618,0.55217,2.94402,63.50006
7.63000,63.58337,26.38808,0.55290,2.93201,63.58337
7.64000,63.66674,26.46376,0.55362,2.94042,63.66674
7.65000,63.75011,26.44676,0.55435,2.93853,63.75011
7.66000,63.83349,26.48607,0.55507,2.94290,63.83349
7.67000,63.91674,26.60277,0.55580,2.95586,63.91674
7.68000,64.00005,26.63975,0.55652,2.95997,64.00005
7.69000,64.08336,26.63796,0.55725,2.95977,64.08336
7.70000,64.16661,26.67788,0.55797,2.96421,64.16661
7.71000,64.24999,26.54384,0.55870,2.94932,64.24999
7.72000,64.33330,26.44877,0.55942,2.93875,64.33330
7.73000,64.41662,26.61702,0.56014,2.95745,64.41662
7.74000,64.49999,26.62890,0.56087,2.95877,64.49999
7.75000,64.58330,26.51991,0.56159,2.94666,64.58330
7.76000,64.66668,26.56223,0.56232,2.95136,64.66668
7.77000,64.75005,26.47566,0.56304,2.94174,64.75005
7.78000,64.83336,26.39719,0.56377,2.93302,64.83336
7.79000,64.91668,26.54267,0.56449,2.94919,64.91668
7.80000,64.99999,26.61487,0.56522,2.95721,64.99999
7.81000,65.08330,26.65513,0.56594,2.96168,65.08330
7.82000,65.16661,26.73722,0.56667,2.97080,65.16661
7.83000,65.24999,26.72172,0.56739,2.96908,65.24999
7.84000,65.33330,26.80117,0.56812,2.97791,65.33330
7.85000,65.41668,26.93286,0.56884,2.99254,65.41668
7.86000,65.49999,26.83257,0.56957,2.98140,65.49999
7.87000,65.58330,26.70867,0.57029,2.96763,65.58330
7.88000,65.66667,26.77950,0.57101,2.97550,65.66667
7.89000,65.74999,26.86681,0.57174,2.98520,65.74999
7.90000,65.83330,26.95326,0.57246,2.99481,65.83330
7.91000,65.91661,27.07959,0.57319,3.00884,65.91661
7.92000,65.99993,26.99164,0.57391,2.99907,65.99993
7.93000,66.08331,26.96328,0.57464,2.99592,66.08331
7.94000,66.16655,27.12102,0.57536,3.01345,66.16655
7.95000,66.24999,27.16959,0.57609,3.01884,66.24999
7.96000,66.33330,27.16494,0.57681,3.01833,66.33330
7.97000,66.41667,27.18233,0.57754,3.02026,66.41667
7.98000,66.50005,27.00976,0.57826,3.00108,66.50005
7.99000,66.58337,26.93707,0.57899,2.99301,66.58337
8.00000,66.66668,27.11049,0.57971,3.01228,66.66668
8.01000,66.74999,27.20723,0.58043,3.02303,66.74999
8.02000,66.83336,27.28321,0.58116,3.03147,66.83336
8.03000,66.91662,27.40693,0.58188,3.04521,66.91662
8.04000,66.99999,27.35489,0.58261,3.03943,66.99999
8.05000,67.08330,27.26993,0.58333,3.02999,67.08330
8.06000,67.16661,27.34505,0.58406,3.03834,67.16661
8.07000,67.25005,27.28303,0.58478,3.03145,67.25005
8.08000,67.33330,27.31142,0.58551,3.03460,67.33330
8.09000,67.41668,27.51058,0.58623,3.05673,67.41668
8.10000,67.49999,27.50647,0.58696,3.05627,67.49999
8.11000,67.58330,27.45797,0.58768,3.05089,67.58330
8.12000,67.66662,27.53456,0.58841,3.05940,67.66662
8.13000,67.74999,27.51112,0.58913,3.05679,67.74999
8.14000,67.83330,27.43647,0.58985,3.04850,67.83330
8.15000,67.91655,27.44450,0.59058,3.04939,67.91655
8.16000,67.99993,27.32783,0.59130,3.03643,67.99993
8.17000,68.08330,27.25391,0.59203,3.02821,68.08330
8.18000,68.16661,27.46909,0.59275,3.05212,68.16661
8.19000,68.24999,27.40057,0.59348,3.04451,68.24999
8.20000,68.33337,27.37551,0.59420,3.04172,68.33337
8.21000,68.41668,27.50333,0.59493,3.05593,68.41668
8.22000,68.50005,27.54203,0.59565,3.06023,68.50005
8.23000,68.58336,27.60213,0.59638,3.06690,68.58336
8.24000,68.66661,27.76034,0.59710,3.08448,68.66661
8.25000,68.74999,27.70218,0.59783,3.07802,68.74999
8.26000,68.83330,27.62549,0.59855,3.06950,68.83330
8.27000,68.91668,27.76683,0.59928,3.08520,68.91668
8.28000,69.00005,27.78674,0.60000,3.08742,69.00005
8.29000,69.08343,27.75420,0.60073,3.08380,69.08343
8.30000,69.16674,27.85909,0.60145,3.09545,69.16674
8.31000,69.25012,27.86222,0.60217,3.09580,69.25012
8.32000,69.33343,27.82279,0.60290,3.09142,69.33343
8.33000,69.41674,27.91956,0.60362,3.10217,69.41674
8.34000,69.49999,27.84464,0.60435,3.09385,69.49999
8.35000,69.58331,27.81128,0.60507,3.09014,69.58331
8.36000,69.66662,27.92894,0.60580,3.10322,69.66662
8.37000,69.74993,27.83690,0.60652,3.09299,69.74993
8.38000,69.83330,27.81454,0.60725,3.09050,69.83330
8.39000,69.91662,27.96043,0.60797,3.10671,69.91662
8.40000,69.99999,28.01015,0.60870,3.11224,69.99999
8.41000,70.08336,27.99702,0.60942,3.11078,70.08336
8.42000,70.16674,28.00795,0.61015,3.11199,70.16674
8.43000,70.25005,27.95272,0.61087,3.10586,70.25005
8.44000,70.33330,27.96208,0.61159,3.10690,70.33330
8.45000,70.41662,28.03971,0.61232,3.11552,70.41662
8.46000,70.49999,27.93849,0.61304,3.10428,70.49999
8.47000,70.58330,27.95889,0.61377,3.10654,70.58330
8.48000,70.66668,28.14397,0.61449,3.12711,70.66668
8.49000,70.74999,28.17221,0.61522,3.13025,70.74999
8.50000,70.83336,28.15766,0.61594,3.12863,70.83336
8.51000,70.91668,28.24012,0.61667,3.13779,70.91668
8.52000,70.99999,28.20804,0.61739,3.13423,70.99999
8.53000,71.08330,28.19841,0.61812,3.13316,71.08330
8.54000,71.16661,28.30870,0.61884,3.14541,71.16661
8.55000,71.24993,28.25523,0.61956,3.13947,71.24993
8.56000,71.33324,28.18668,0.62029,3.13185,71.33324
8.57000,71.41655,28.30267,0.62101,3.14474,71.41655
8.58000,71.49993,28.31110,0.62174,3.14568,71.49993
8.59000,71.58330,28.30263,0.62246,3.14474,71.58330
8.60000,71.66667,28.53409,0.62319,3.17045,71.66667
8.61000,71.75006,28.55239,0.62391,3.17249,71.75006
8.62000,71.83337,28.57347,0.62464,3.17483,71.83337
8.63000,71.91668,28.76257,0.62536,3.19584,71.91668
8.64000,72.00005,28.79007,0.62609,3.19890,72.00005
8.65000,72.08330,28.65892,0.62681,3.18432,72.08330
8.66000,72.16662,28.57891,0.62754,3.17543,72.16662
8.67000,72.24999,28.47558,0.62826,3.16395,72.24999
8.68000,72.33330,28.49958,0.62899,3.16662,72.33330
8.69000,72.41661,28.64871,0.62971,3.18319,72.41661
8.70000,72.49999,28.68694,0.63043,3.18744,72.49999
8.71000,72.58330,28.63911,0.63116,3.18212,72.58330
8.72000,72.66662,28.73416,0.63188,3.19268,72.66662
8.73000,72.74999,28.70335,0.63261,3.18926,72.74999
8.74000,72.83330,28.58207,0.63333,3.17579,72.83330
8.75000,72.91661,28.67619,0.63406,3.18624,72.91661
8.76000,72.99999,28.70736,0.63478,3.18971,72.99999
8.77000,73.08330,28.75135,0.63551,3.19459,73.08330
8.78000,73.16662,28.88549,0.63623,3.20950,73.16662
8.79000,73.24999,28.90991,0.63696,3.21221,73.24999
8.80000,73.33330,28.90912,0.63768,3.21212,73.33330
8.81000,73.41661,28.94461,0.63841,3.21607,73.41661
8.82000,73.50005,28.91316,0.63913,3.21257,73.50005
8.83000,73.58336,28.87951,0.63986,3.20883,73.58336
8.84000,73.66668,29.00148,0.64058,3.22239,73.66668
8.85000,73.75005,28.89546,0.64130,3.21061,73.75005
8.86000,73.83343,28.76316,0.64203,3.19591,73.83343
8.87000,73.91674,28.88955,0.64275,3.20995,73.91674
8.88000,74.00006,28.84959,0.64348,3.20551,74.00006
8.89000,74.08337,28.79541,0.64420,3.19949,74.08337
8.90000,74.16668,28.92480,0.64493,3.21387,74.16668
8.91000,74.24999,28.93209,0.64565,3.21468,74.24999
8.92000,74.33336,28.99428,0.64638,3.22159,74.33336
8.93000,74.41667,29.11791,0.64710,3.23532,74.41667
8.94000,74.50006,29.17157,0.64783,3.24129,74.50006
8.95000,74.58337,29.24583,0.64855,3.24954,74.58337
8.96000,74.66668,29.43906,0.64928,3.27101,74.66668
8.97000,74.75005,29.39826,0.65000,3.26647,74.75005
8.98000,74.83337,29.28499,0.65072,3.25389,74.83337
8.99000,74.91662,29.39336,0.65145,3.26593,74.91662
9.00000,74.99999,29.31159,0.65217,3.25684,74.99999
9.01000,75.08330,29.19187,0.65290,3.24354,75.08330
9.02000,75.16661,29.24583,0.65362,3.24954,75.16661
9.03000,75.24999,29.21651,0.65435,3.24628,75.24999
9.04000,75.33337,29.21970,0.65507,3.24663,75.33337
9.05000,75.41668,29.36740,0.65580,3.26304,75.41668
9.06000,75.50005,29.42020,0.65652,3.26891,75.50005
9.07000,75.58336,29.43923,0.65725,3.27103,75.58336
9.08000,75.66662,29.60406,0.65797,3.28934,75.66662
9.09000,75.74999,29.54753,0.65870,3.28306,75.74999
9.10000,75.83330,29.48589,0.65942,3.27621,75.83330
9.11000,75.91655,29.56125,0.66014,3.28458,75.91655
9.12000,75.99999,29.55934,0.66087,3.28437,75.99999
9.13000,76.08330,29.52432,0.66159,3.28048,76.08330
9.14000,76.16668,29.64587,0.66232,3.29399,76.16668
9.15000,76.25006,29.63404,0.66304,3.29267,76.25006
9.16000,76.33343,29.55858,0.66377,3.28429,76.33343
9.17000,76.41674,29.65170,0.66449,3.29463,76.41674
9.18000,76.50005,29.63788,0.66522,3.29310,76.50005
9.19000,76.58330,29.62649,0.66594,3.29183,76.58330
9.20000,76.66655,29.80547,0.66667,3.31172,76.66655
9.21000,76.74993,29.82171,0.66739,3.31352,76.74993
9.22000,76.83324,29.83557,0.66812,3.31506,76.83324
9.23000,76.91661,29.96151,0.66884,3.32906,76.91661
9.24000,76.99999,29.98301,0.66957,3.33145,76.99999
9.25000,77.08337,29.98881,0.67029,3.33209,77.08337
9.26000,77.16668,30.05893,0.67101,3.33988,77.16668
9.27000,77.25005,30.04319,0.67174,3.33813,77.25005
9.28000,77.33336,30.00944,0.67246,3.33438,77.33336
9.29000,77.41667,30.07725,0.67319,3.34192,77.41667
9.30000,77.49998,30.01666,0.67391,3.33518,77.49998
9.31000,77.58330,29.91681,0.67464,3.32409,77.58330
9.32000,77.66661,30.03571,0.67536,3.33730,77.66661
9.33000,77.74992,30.06824,0.67609,3.34092,77.74992
9.34000,77.83331,30.12903,0.67681,3.34767,77.83331
9.35000,77.91662,30.27867,0.67754,3.36430,77.91662
9.36000,77.99999,30.26787,0.67826,3.36310,77.99999
9.37000,78.08337,30.24465,0.67899,3.36052,78.08337
9.38000,78.16668,30.33923,0.67971,3.37103,78.16668
9.39000,78.24999,30.30762,0.68043,3.36751,78.24999
9.40000,78.33330,30.26025,0.68116,3.36225,78.33330
9.41000,78.41662,30.34913,0.68188,3.37213,78.41662
9.42000,78.49999,30.30612,0.68261,3.36735,78.49999
9.43000,78.58329,30.27806,0.68333,3.36423,78.58329
9.44000,78.66661,30.35697,0.68406,3.37300,78.66661
9.45000,78.74999,30.36277,0.68478,3.37364,78.74999
9.46000,78.83336,30.39147,0.68551,3.37683,78.83336
9.47000,78.91674,30.52980,0.68623,3.39220,78.91674
9.48000,79.00012,30.50521,0.68696,3.38947,79.00012
9.49000,79.08342,30.51648,0.68768,3.39072,79.08342
9.50000,79.16674,30.63056,0.68841,3.40340,79.16674
9.51000,79.25005,30.54471,0.68913,3.39386,79.25005
9.52000,79.33330,30.48109,0.68985,3.38679,79.33330
9.53000,79.41660,30.62032,0.69058,3.40226,79.41660
9.54000,79.49992,30.63310,0.69130,3.40368,79.49992
9.55000,79.58330,30.58515,0.69203,3.39835,79.58330
9.56000,79.66661,30.61304,0.69275,3.40145,79.66661
9.57000,79.74998,30.46382,0.69348,3.38487,79.74998
9.58000,79.83336,30.49448,0.69420,3.38828,79.83336
9.59000,79.91668,30.67738,0.69493,3.40860,79.91668
9.60000,79.99999,30.65848,0.69565,3.40650,79.99999
9.61000,80.08336,30.63193,0.69638,3.40355,80.08336
9.62000,80.16667,30.74530,0.69710,3.41614,80.16667
9.63000,80.24999,30.78642,0.69783,3.42071,80.24999
9.64000,80.33330,30.85663,0.69855,3.42851,80.33330
9.65000,80.41661,31.07972,0.69927,3.45330,80.41661
9.66000,80.49999,31.00983,0.70000,3.44554,80.49999
9.67000,80.58337,30.85308,0.70072,3.42812,80.58337
9.68000,80.66667,30.88813,0.70145,3.43201,80.66667
9.69000,80.75004,30.82830,0.70217,3.42537,80.75004
9.70000,80.83336,30.82044,0.70290,3.42449,80.83336
9.71000,80.91667,30.98068,0.70362,3.44230,80.91667
9.72000,80.99998,31.01335,0.70435,3.44593,80.99998
9.73000,81.08330,31.01806,0.70507,3.44645,81.08330
9.74000,81.16661,31.17392,0.70580,3.46377,81.16661
9.75000,81.24992,31.19111,0.70652,3.46568,81.24992
9.76000,81.33323,31.11181,0.70725,3.45687,81.33323
9.77000,81.41655,31.08281,0.70797,3.45365,81.41655
9.78000,81.49993,31.00378,0.70869,3.44486,81.49993
9.79000,81.58330,31.00434,0.70942,3.44493,81.58330
9.80000,81.66668,31.16946,0.71015,3.46327,81.66668
9.81000,81.74999,31.19155,0.71087,3.46573,81.74999
9.82000,81.83336,31.18802,0.71159,3.46534,81.83336
9.83000,81.91661,31.29378,0.71232,3.47709,81.91661
9.84000,81.99998,31.23299,0.71304,3.47033,81.99998
9.85000,82.08330,31.20620,0.71377,3.46736,82.08330
9.86000,82.16655,31.38669,0.71449,3.48741,82.16655
9.87000,82.24992,31.46340,0.71522,3.49593,82.24992
9.88000,82.33330,31.38973,0.71594,3.48775,82.33330
9.89000,82.41662,31.44435,0.71667,3.49382,82.41662
9.90000,82.49999,31.48069,0.71739,3.49785,82.49999
9.91000,82.58336,31.47922,0.71812,3.49769,82.58336
9.92000,82.66667,31.55818,0.71884,3.50646,82.66667
9.93000,82.75005,31.48990,0.71957,3.49888,82.75005
9.94000,82.83329,31.43313,0.72029,3.49257,82.83329
9.95000,82.91655,31.55622,0.72101,3.50625,82.91655
9.96000,82.99992,31.58316,0.72174,3.50924,82.99992
9.97000,83.08324,31.50979,0.72246,3.50109,83.08324
9.98000,83.16656,31.61045,0.72319,3.51227,83.16656
9.99000,83.24998,31.70239,0.72391,3.52249,83.24998
10.00000,83.33337,31.68588,0.72464,3.52065,83.33337
10.01000,83.41667,31.76063,0.72536,3.52896,83.41667
10.02000,83.50004,31.74652,0.72609,3.52739,83.50004
10.03000,83.58343,31.76043,0.72681,3.52894,83.58343
10.04000,83.66674,31.89543,0.72754,3.54394,83.66674
10.05000,83.75005,31.86952,0.72826,3.54106,83.75005
10.06000,83.83336,31.78512,0.72899,3.53168,83.83336
10.07000,83.91668,31.82249,0.72971,3.53583,83.91668
10.08000,84.00005,31.77601,0.73044,3.53067,84.00005
10.09000,84.08336,31.77591,0.73116,3.53066,84.08336
10.10000,84.16668,31.89351,0.73188,3.54372,84.16668
10.11000,84.25005,31.81759,0.73261,3.53529,84.25005
10.12000,84.33343,31.77037,0.73333,3.53004,84.33343
10.13000,84.41674,31.86966,0.73406,3.54107,84.41674
10.14000,84.50005,31.87764,0.73478,3.54196,84.50005
10.15000,84.58336,31.94627,0.73551,3.54959,84.58336
10.16000,84.66662,32.10669,0.73623,3.56741,84.66662
10.17000,84.74999,32.10737,0.73696,3.56749,84.74999
10.18000,84.83330,32.07299,0.73768,3.56367,84.83330
10.19000,84.91661,32.13196,0.73841,3.57022,84.91661
10.20000,84.99999,32.07117,0.73913,3.56346,84.99999
10.21000,85.08329,32.00627,0.73985,3.55625,85.08329
10.22000,85.16667,32.14587,0.74058,3.57176,85.16667
10.23000,85.25005,32.24511,0.74130,3.58279,85.25005
10.24000,85.33336,32.23316,0.74203,3.58146,85.33336
10.25000,85.41667,32.38691,0.74275,3.59855,85.41667
10.26000,85.49999,32.39838,0.74348,3.59982,85.49999
10.27000,85.58330,32.30144,0.74420,3.58905,85.58330
10.28000,85.66661,32.34724,0.74493,3.59414,85.66661
10.29000,85.74999,32.28537,0.74565,3.58726,85.74999
10.30000,85.83331,32.29674,0.74638,3.58853,85.83331
10.31000,85.91661,32.47185,0.74710,3.60798,85.91661
10.32000,86.00005,32.46357,0.74783,3.60706,86.00005
10.33000,86.08336,32.41106,0.74855,3.60123,86.08336
10.34000,86.16667,32.54400,0.74928,3.61600,86.16667
10.35000,86.24999,32.55086,0.75000,3.61676,86.24999
10.36000,86.33330,32.46533,0.75072,3.60726,86.33330
10.37000,86.41661,32.53102,0.75145,3.61456,86.41661
10.38000,86.49998,32.47381,0.75217,3.60820,86.49998
10.39000,86.58330,32.37570,0.75290,3.59730,86.58330
10.40000,86.66655,32.51270,0.75362,3.61252,86.66655
10.41000,86.74992,32.53435,0.75435,3.61493,86.74992
10.42000,86.83329,32.52705,0.75507,3.61412,86.83329
10.43000,86.91661,32.67498,0.75580,3.63055,86.91661
10.44000,86.99999,32.72063,0.75652,3.63563,86.99999
10.45000,87.08336,32.61909,0.75725,3.62434,87.08336
10.46000,87.16667,32.60630,0.75797,3.62292,87.16667
10.47000,87.24999,32.56095,0.75870,3.61788,87.24999
10.48000,87.33329,32.59548,0.75942,3.62172,87.33329
10.49000,87.41661,32.72803,0.76014,3.63645,87.41661
10.50000,87.49999,32.69820,0.76087,3.63313,87.49999
10.51000,87.58330,32.62805,0.76159,3.62534,87.58330
10.52000,87.66667,32.79905,0.76232,3.64434,87.66667
10.53000,87.74999,32.75952,0.76304,3.63995,87.74999
10.54000,87.83330,32.67973,0.76377,3.63108,87.83330
10.55000,87.91661,32.80885,0.76449,3.64543,87.91661
10.56000,87.99993,32.81923,0.76522,3.64658,87.99993
10.57000,88.08331,32.85504,0.76594,3.65056,88.08331
10.58000,88.16661,32.96451,0.76667,3.66272,88.16661
10.59000,88.24993,32.98866,0.76739,3.66541,88.24993
10.60000,88.33330,33.02839,0.76812,3.66982,88.33330
10.61000,88.41661,33.10137,0.76884,3.67793,88.41661
10.62000,88.49998,33.08041,0.76957,3.67560,88.49998
10.63000,88.58330,33.07345,0.77029,3.67483,88.58330
10.64000,88.66668,33.12042,0.77101,3.68005,88.66668
10.65000,88.75005,33.06076,0.77174,3.67342,88.75005
10.66000,88.83343,33.01702,0.77246,3.66856,88.83343
10.67000,88.91674,33.21481,0.77319,3.69053,88.91674
10.68000,89.00005,33.18072,0.77391,3.68675,89.00005
10.69000,89.08336,33.05709,0.77464,3.67301,89.08336
10.70000,89.16661,33.20296,0.77536,3.68922,89.16661
10.71000,89.24999,33.31434,0.77609,3.70159,89.24999
10.72000,89.33330,33.39566,0.77681,3.71063,89.33330
10.73000,89.41662,33.53241,0.77754,3.72582,89.41662
10.74000,89.49992,33.46776,0.77826,3.71864,89.49992
10.75000,89.58329,33.35172,0.77899,3.70575,89.58329
10.76000,89.66668,33.36245,0.77971,3.70694,89.66668
10.77000,89.75005,33.28520,0.78044,3.69836,89.75005
10.78000,89.83336,33.25987,0.78116,3.69554,89.83336
10.79000,89.91667,33.38890,0.78188,3.70988,89.91667
10.80000,89.99999,33.44248,0.78261,3.71583,89.99999
10.81000,90.08330,33.47339,0.78333,3.71927,90.08330
10.82000,90.16661,33.54275,0.78406,3.72697,90.16661
10.83000,90.24998,33.54084,0.78478,3.72676,90.24998
10.84000,90.33330,33.52918,0.78551,3.72546,90.33330
10.85000,90.41668,33.66912,0.78623,3.74101,90.41668
10.86000,90.50005,33.69215,0.78696,3.74357,90.50005
10.87000,90.58342,33.66594,0.78768,3.74066,90.58342
10.88000,90.66667,33.78854,0.78841,3.75428,90.66667
10.89000,90.75006,33.82616,0.78913,3.75846,90.75006
10.90000,90.83336,33.88641,0.78986,3.76516,90.83336
10.91000,90.91661,34.06421,0.79058,3.78491,90.91661
10.92000,90.99999,34.04482,0.79130,3.78276,90.99999
10.93000,91.08330,33.89376,0.79203,3.76597,91.08330
10.94000,91.16654,33.86789,0.79275,3.76310,91.16654
10.95000,91.24999,33.77546,0.79348,3.75283,91.24999
10.96000,91.33330,33.71585,0.79420,3.74621,91.33330
10.97000,91.41668,33.82435,0.79493,3.75826,91.41668
10.98000,91.50005,33.87955,0.79565,3.76439,91.50005
10.99000,91.58337,33.94244,0.79638,3.77138,91.58337
11.00000,91.66667,34.13779,0.79710,3.79309,91.66667
11.01000,91.75004,34.21371,0.79783,3.80152,91.75004
11.02000,91.83336,34.12005,0.79855,3.79112,91.83336
11.03000,91.91661,34.16556,0.79927,3.79617,91.91661
11.04000,91.99998,34.17731,0.80000,3.79748,91.99998
11.05000,92.08330,34.13411,0.80072,3.79268,92.08330
11.06000,92.16661,34.24976,0.80145,3.80553,92.16661
11.07000,92.24999,34.27484,0.80217,3.80832,92.24999
11.08000,92.33336,34.27273,0.80290,3.80808,92.33336
11.09000,92.41668,34.45627,0.80362,3.82847,92.41668
11.10000,92.49998,34.43594,0.80435,3.82622,92.49998
11.11000,92.58330,34.37202,0.80507,3.81911,92.58330
11.12000,92.66655,34.45480,0.80580,3.82831,92.66655
11.13000,92.74987,34.41595,0.80652,3.82399,92.74987
11.14000,92.83324,34.33979,0.80725,3.81553,92.83324
11.15000,92.91654,34.47885,0.80797,3.83098,92.91654
11.16000,92.99998,34.49521,0.80870,3.83280,92.99998
11.17000,93.08330,34.44608,0.80942,3.82734,93.08330
11.18000,93.16668,34.57069,0.81015,3.84119,93.16668
11.19000,93.25005,34.49580,0.81087,3.83287,93.25005
11.20000,93.33342,34.46533,0.81159,3.82948,93.33342
11.21000,93.41673,34.65509,0.81232,3.85057,93.41673
11.22000,93.50005,34.69667,0.81304,3.85519,93.50005
11.23000,93.58330,34.68306,0.81377,3.85367,93.58330
11.24000,93.66661,34.79581,0.81449,3.86620,93.66661
11.25000,93.74999,34.78626,0.81522,3.86514,93.74999
11.26000,93.83336,34.74384,0.81594,3.86043,93.83336
11.27000,93.91667,34.81041,0.81667,3.86782,93.91667
11.28000,94.00011,34.78999,0.81739,3.86555,94.00011
11.29000,94.08343,34.75511,0.81812,3.86168,94.08343
11.30000,94.16673,34.90710,0.81884,3.87857,94.16673
11.31000,94.25011,34.85033,0.81957,3.87226,94.25011
11.32000,94.33342,34.72234,0.82029,3.85804,94.33342
11.33000,94.41667,34.80962,0.82101,3.86774,94.41667
11.34000,94.50004,34.84151,0.82174,3.87128,94.50004
11.35000,94.58330,34.94780,0.82246,3.88309,94.58330
11.36000,94.66661,35.15720,0.82319,3.90636,94.66661
11.37000,94.74998,35.06747,0.82391,3.89639,94.74998
11.38000,94.83336,34.97690,0.82464,3.88632,94.83336
11.39000,94.91667,35.05929,0.82536,3.89548,94.91667
11.40000,95.00004,35.01800,0.82609,3.89089,95.00004
11.41000,95.08336,34.96656,0.82681,3.88517,95.08336
11.42000,95.16668,35.06531,0.82754,3.89615,95.16668
11.43000,95.25005,35.09779,0.82826,3.89975,95.25005
11.44000,95.33335,35.14163,0.82899,3.90463,95.33335
11.45000,95.41667,35.30405,0.82971,3.92267,95.41667
11.46000,95.49998,35.33124,0.83043,3.92569,95.49998
11.47000,95.58330,35.31091,0.83116,3.92343,95.58330
11.48000,95.66661,35.40951,0.83188,3.93439,95.66661
11.49000,95.74998,35.41123,0.83261,3.93458,95.74998
11.50000,95.83330,35.48695,0.83333,3.94299,95.83330
11.51000,95.91667,35.54064,0.83406,3.94896,95.91667
11.52000,96.00005,35.42607,0.83478,3.93623,96.00005
11.53000,96.08336,35.32311,0.83551,3.92479,96.08336
11.54000,96.16661,35.47182,0.83623,3.94131,96.16661
11.55000,96.24999,35.48842,0.83696,3.94316,96.24999
11.56000,96.33330,35.42215,0.83768,3.93579,96.33330
11.57000,96.41661,35.50160,0.83841,3.94462,96.41661
11.58000,96.49992,35.47877,0.83913,3.94209,96.49992
11.59000,96.58329,35.39139,0.83985,3.93238,96.58329
11.60000,96.66661,35.43929,0.84058,3.93770,96.66661
11.61000,96.75005,35.41108,0.84130,3.93456,96.75005
11.62000,96.83336,35.42764,0.84203,3.93640,96.83336
11.63000,96.91667,35.61249,0.84275,3.95694,96.91667
11.64000,97.00004,35.60926,0.84348,3.95658,97.00004
11.65000,97.08336,35.58555,0.84420,3.95395,97.08336
11.66000,97.16661,35.74063,0.84493,3.97118,97.16661
11.67000,97.24992,35.74754,0.84565,3.97195,97.24992
11.68000,97.33323,35.68450,0.84638,3.96494,97.33323
11.69000,97.41655,35.81959,0.84710,3.97995,97.41655
11.70000,97.49993,35.82263,0.84783,3.98029,97.49993
11.71000,97.58330,35.77027,0.84855,3.97447,97.58330
11.72000,97.66667,35.94171,0.84928,3.99352,97.66667
11.73000,97.74998,36.01405,0.85000,4.00156,97.74998
11.74000,97.83336,36.02018,0.85072,4.00224,97.83336
11.75000,97.91668,36.10516,0.85145,4.01168,97.91668
11.76000,97.99998,35.97501,0.85217,3.99722,97.99998
11.77000,98.08330,35.89204,0.85290,3.98800,98.08330
11.78000,98.16654,36.06323,0.85362,4.00703,98.16654
11.79000,98.24992,36.04222,0.85435,4.00469,98.24992
11.80000,98.33329,35.93333,0.85507,3.99259,98.33329
11.81000,98.41661,36.04971,0.85580,4.00552,98.41661
11.82000,98.49999,36.04197,0.85652,4.00466,98.49999
11.83000,98.58336,36.02786,0.85725,4.00310,98.58336
11.84000,98.66673,36.17560,0.85797,4.01951,98.66673
11.85000,98.75004,36.12975,0.85870,4.01442,98.75004
11.86000,98.83337,36.10785,0.85942,4.01198,98.83337
11.87000,98.91667,36.29105,0.86014,4.03234,98.91667
11.88000,98.99999,36.38882,0.86087,4.04320,98.99999
11.89000,99.08330,36.33508,0.86159,4.03723,99.08330
