Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
22.62000,18.85006,12.24841,0.16391,1.36093,18.85006
22.63000,18.85837,12.23104,0.16399,1.35900,18.85837
22.64000,18.86668,12.23388,0.16406,1.35932,18.86668
22.65000,18.87500,12.21664,0.16413,1.35740,18.87500
22.66000,18.88331,12.19673,0.16420,1.35519,18.88331
22.67000,18.89169,12.26957,0.16428,1.36329,18.89169
22.68000,18.90000,12.33300,0.16435,1.37033,18.90000
22.69000,18.90837,12.36102,0.16442,1.37345,18.90837
22.70000,18.91675,12.26552,0.16449,1.36284,18.91675
22.71000,18.92512,12.19051,0.16457,1.35450,18.92512
22.72000,18.93343,12.16222,0.16464,1.35136,18.93343
22.73000,18.94169,12.15820,0.16471,1.35091,18.94169
22.74000,18.95000,12.16041,0.16478,1.35116,18.95000
22.75000,18.95837,12.18958,0.16486,1.35440,18.95837
22.76000,18.96675,12.22100,0.16493,1.35789,18.96675
22.77000,18.97506,12.25855,0.16500,1.36206,18.97506
22.78000,18.98337,12.29401,0.16507,1.36600,18.98337
22.79000,18.99168,12.32477,0.16515,1.36942,18.99168
22.80000,19.00000,12.31345,0.16522,1.36816,19.00000
22.81000,19.00831,12.24079,0.16529,1.36009,19.00831
22.82000,19.01662,12.15245,0.16536,1.35027,19.01662
22.83000,19.02500,12.11953,0.16543,1.34661,19.02500
22.84000,19.03331,12.20959,0.16551,1.35662,19.03331
22.85000,19.04169,12.30160,0.16558,1.36684,19.04169
22.86000,19.05000,12.22671,0.16565,1.35852,19.05000
22.87000,19.05831,12.24162,0.16572,1.36018,19.05831
22.88000,19.06662,12.25218,0.16580,1.36135,19.06662
22.89000,19.07494,12.21733,0.16587,1.35748,19.07494
22.90000,19.08325,12.19942,0.16594,1.35549,19.08325
22.91000,19.09162,12.18130,0.16601,1.35348,19.09162
22.92000,19.10006,12.19497,0.16609,1.35500,19.10006
22.93000,19.10844,12.26638,0.16616,1.36293,19.10844
22.94000,19.11675,12.38360,0.16623,1.37596,19.11675
22.95000,19.12500,12.45575,0.16630,1.38397,19.12500
22.96000,19.13331,12.39239,0.16638,1.37693,19.13331
22.97000,19.14169,12.35550,0.16645,1.37283,19.14169
22.98000,19.15006,12.34772,0.16652,1.37197,19.15006
22.99000,19.15843,12.20057,0.16660,1.35562,19.15843
23.00000,19.16675,12.17092,0.16667,1.35232,19.16675
23.01000,19.17506,12.30545,0.16674,1.36727,19.17506
23.02000,19.18337,12.45423,0.16681,1.38380,19.18337
23.03000,19.19168,12.49533,0.16688,1.38837,19.19168
23.04000,19.20000,12.48489,0.16696,1.38721,19.20000
23.05000,19.20837,12.43162,0.16703,1.38129,19.20837
23.06000,19.21669,12.37008,0.16710,1.37445,19.21669
23.07000,19.22506,12.32340,0.16717,1.36927,19.22506
23.08000,19.23344,12.39922,0.16725,1.37769,19.23344
23.09000,19.24175,12.40086,0.16732,1.37787,19.24175
23.10000,19.25006,12.41808,0.16739,1.37979,19.25006
23.11000,19.25837,12.39562,0.16746,1.37729,19.25837
23.12000,19.26669,12.33986,0.16754,1.37110,19.26669
23.13000,19.27506,12.31838,0.16761,1.36871,19.27506
23.14000,19.28343,12.34894,0.16768,1.37210,19.28343
23.15000,19.29181,12.40483,0.16775,1.37831,19.29181
23.16000,19.30012,12.44847,0.16783,1.38316,19.30012
23.17000,19.30843,12.34995,0.16790,1.37222,19.30843
23.18000,19.31668,12.36295,0.16797,1.37366,19.31668
23.19000,19.32506,12.43228,0.16804,1.38136,19.32506
23.20000,19.33337,12.46547,0.16812,1.38505,19.33337
23.21000,19.34169,12.45105,0.16819,1.38345,19.34169
23.22000,19.35006,12.38029,0.16826,1.37559,19.35006
23.23000,19.35843,12.29597,0.16833,1.36622,19.35843
23.24000,19.36675,12.25034,0.16841,1.36115,19.36675
23.25000,19.37506,12.22759,0.16848,1.35862,19.37506
23.26000,19.38337,12.23998,0.16855,1.36000,19.38337
23.27000,19.39168,12.25607,0.16862,1.36179,19.39168
23.28000,19.40006,12.34627,0.16870,1.37181,19.40006
23.29000,19.40844,12.42638,0.16877,1.38071,19.40844
23.30000,19.41681,12.49180,0.16884,1.38798,19.41681
23.31000,19.42519,12.57602,0.16891,1.39734,19.42519
23.32000,19.43344,12.61996,0.16899,1.40222,19.43344
23.33000,19.44175,12.59104,0.16906,1.39900,19.44175
23.34000,19.45006,12.49542,0.16913,1.38838,19.45006
23.35000,19.45837,12.35688,0.16920,1.37299,19.45837
23.36000,19.46675,12.28108,0.16928,1.36456,19.46675
23.37000,19.47512,12.36711,0.16935,1.37412,19.47512
23.38000,19.48350,12.46674,0.16942,1.38519,19.48350
23.39000,19.49181,12.47622,0.16949,1.38625,19.49181
23.40000,19.50012,12.54727,0.16957,1.39414,19.50012
23.41000,19.50843,12.59474,0.16964,1.39942,19.50843
23.42000,19.51675,12.63803,0.16971,1.40423,19.51675
23.43000,19.52506,12.55009,0.16978,1.39445,19.52506
23.44000,19.53343,12.43780,0.16986,1.38198,19.53343
23.45000,19.54181,12.43745,0.16993,1.38194,19.54181
23.46000,19.55012,12.41825,0.17000,1.37981,19.55012
23.47000,19.55844,12.41737,0.17007,1.37971,19.55844
23.48000,19.56675,12.46677,0.17015,1.38520,19.56675
23.49000,19.57506,12.49574,0.17022,1.38842,19.57506
23.50000,19.58337,12.47786,0.17029,1.38643,19.58337
23.51000,19.59175,12.47336,0.17036,1.38593,19.59175
23.52000,19.60006,12.51617,0.17044,1.39069,19.60006
23.53000,19.60837,12.58800,0.17051,1.39867,19.60837
23.54000,19.61668,12.61817,0.17058,1.40202,19.61668
23.55000,19.62500,12.62932,0.17065,1.40326,19.62500
23.56000,19.63331,12.68364,0.17072,1.40929,19.63331
23.57000,19.64162,12.67744,0.17080,1.40860,19.64162
23.58000,19.65000,12.67423,0.17087,1.40825,19.65000
23.59000,19.65837,12.68768,0.17094,1.40974,19.65837
23.60000,19.66675,12.65155,0.17102,1.40573,19.66675
23.61000,19.67506,12.63784,0.17109,1.40420,19.67506
23.62000,19.68337,12.60029,0.17116,1.40003,19.68337
23.63000,19.69168,12.53721,0.17123,1.39302,19.69168
23.64000,19.70000,12.52111,0.17130,1.39123,19.70000
23.65000,19.70837,12.55604,0.17138,1.39512,19.70837
23.66000,19.71675,12.52271,0.17145,1.39141,19.71675
23.67000,19.72512,12.43388,0.17152,1.38154,19.72512
23.68000,19.73343,12.35947,0.17160,1.37327,19.73343
23.69000,19.74175,12.28426,0.17167,1.36492,19.74175
23.70000,19.75006,12.29095,0.17174,1.36566,19.75006
23.71000,19.75837,12.33868,0.17181,1.37096,19.75837
23.72000,19.76668,12.39344,0.17188,1.37705,19.76668
23.73000,19.77500,12.44571,0.17196,1.38286,19.77500
23.74000,19.78337,12.43806,0.17203,1.38201,19.78337
23.75000,19.79169,12.40544,0.17210,1.37838,19.79169
23.76000,19.80000,12.42352,0.17217,1.38039,19.80000
23.77000,19.80831,12.48406,0.17225,1.38712,19.80831
23.78000,19.81668,12.56804,0.17232,1.39645,19.81668
23.79000,19.82500,12.63245,0.17239,1.40361,19.82500
23.80000,19.83331,12.70585,0.17246,1.41176,19.83331
23.81000,19.84168,12.71156,0.17254,1.41240,19.84168
23.82000,19.85006,12.64568,0.17261,1.40508,19.85006
23.83000,19.85837,12.65697,0.17268,1.40633,19.85837
23.84000,19.86668,12.60612,0.17275,1.40068,19.86668
23.85000,19.87500,12.53118,0.17283,1.39235,19.87500
23.86000,19.88331,12.48161,0.17290,1.38685,19.88331
23.87000,19.89162,12.48460,0.17297,1.38718,19.89162
23.88000,19.90000,12.54112,0.17304,1.39346,19.90000
23.89000,19.90843,12.61964,0.17312,1.40218,19.90843
23.90000,19.91675,12.70627,0.17319,1.41181,19.91675
23.91000,19.92512,12.68109,0.17326,1.40901,19.92512
23.92000,19.93343,12.70749,0.17333,1.41194,19.93343
23.93000,19.94175,12.65236,0.17341,1.40582,19.94175
23.94000,19.95006,12.62197,0.17348,1.40244,19.95006
23.95000,19.95837,12.68734,0.17355,1.40970,19.95837
23.96000,19.96675,12.72843,0.17362,1.41427,19.96675
23.97000,19.97506,12.72640,0.17370,1.41404,19.97506
23.98000,19.98344,12.71746,0.17377,1.41305,19.98344
23.99000,19.99175,12.61803,0.17384,1.40200,19.99175
24.00000,20.00006,12.62748,0.17391,1.40305,20.00006
24.01000,20.00831,12.67933,0.17399,1.40881,20.00831
24.02000,20.01662,12.71540,0.17406,1.41282,20.01662
24.03000,20.02500,12.64526,0.17413,1.40503,20.02500
24.04000,20.03337,12.62121,0.17420,1.40236,20.03337
24.05000,20.04175,12.65513,0.17428,1.40613,20.04175
24.06000,20.05006,12.66885,0.17435,1.40765,20.05006
24.07000,20.05837,12.69275,0.17442,1.41031,20.05837
24.08000,20.06662,12.70509,0.17449,1.41168,20.06662
24.09000,20.07500,12.63652,0.17457,1.40406,20.07500
24.10000,20.08337,12.59079,0.17464,1.39898,20.08337
24.11000,20.09175,12.55413,0.17471,1.39490,20.09175
24.12000,20.10006,12.50781,0.17478,1.38976,20.10006
24.13000,20.10843,12.61565,0.17486,1.40174,20.10843
24.14000,20.11675,12.78613,0.17493,1.42068,20.11675
24.15000,20.12506,12.87423,0.17500,1.43047,20.12506
24.16000,20.13337,12.83193,0.17507,1.42577,20.13337
24.17000,20.14175,12.82243,0.17515,1.42471,20.14175
24.18000,20.15006,12.70333,0.17522,1.41148,20.15006
24.19000,20.15843,12.53282,0.17529,1.39254,20.15843
24.20000,20.16681,12.46067,0.17536,1.38452,20.16681
24.21000,20.17519,12.50064,0.17544,1.38896,20.17519
24.22000,20.18343,12.60306,0.17551,1.40034,20.18343
24.23000,20.19168,12.67891,0.17558,1.40877,20.19168
24.24000,20.20000,12.80237,0.17565,1.42249,20.20000
24.25000,20.20837,12.81996,0.17572,1.42444,20.20837
24.26000,20.21668,12.80399,0.17580,1.42267,20.21668
24.27000,20.22506,12.72971,0.17587,1.41441,20.22506
24.28000,20.23343,12.67979,0.17594,1.40887,20.23343
24.29000,20.24175,12.61352,0.17602,1.40150,20.24175
24.30000,20.25006,12.60010,0.17609,1.40001,20.25006
24.31000,20.25843,12.66951,0.17616,1.40772,20.25843
24.32000,20.26675,12.69458,0.17623,1.41051,20.26675
24.33000,20.27506,12.67969,0.17630,1.40885,20.27506
24.34000,20.28344,12.71006,0.17638,1.41223,20.28344
24.35000,20.29181,12.82968,0.17645,1.42552,20.29181
24.36000,20.30012,12.90607,0.17652,1.43401,20.30012
24.37000,20.30843,12.90604,0.17660,1.43400,20.30843
24.38000,20.31668,12.89316,0.17667,1.43257,20.31668
24.39000,20.32500,12.88679,0.17674,1.43187,20.32500
24.40000,20.33331,12.77754,0.17681,1.41973,20.33331
24.41000,20.34168,12.72875,0.17688,1.41431,20.34168
24.42000,20.35006,12.67698,0.17696,1.40855,20.35006
24.43000,20.35843,12.73019,0.17703,1.41447,20.35843
24.44000,20.36675,12.71521,0.17710,1.41280,20.36675
24.45000,20.37506,12.67710,0.17717,1.40857,20.37506
24.46000,20.38337,12.63255,0.17725,1.40362,20.38337
24.47000,20.39168,12.70997,0.17732,1.41222,20.39168
24.48000,20.40006,12.80590,0.17739,1.42288,20.40006
24.49000,20.40843,12.87175,0.17746,1.43019,20.40843
24.50000,20.41675,12.85843,0.17754,1.42871,20.41675
24.51000,20.42506,12.76020,0.17761,1.41780,20.42506
24.52000,20.43337,12.75958,0.17768,1.41773,20.43337
24.53000,20.44169,12.77785,0.17775,1.41976,20.44169
24.54000,20.45000,12.77107,0.17783,1.41901,20.45000
24.55000,20.45837,12.81315,0.17790,1.42368,20.45837
24.56000,20.46675,12.86904,0.17797,1.42989,20.46675
24.57000,20.47506,12.81346,0.17804,1.42372,20.47506
24.58000,20.48343,12.74293,0.17812,1.41588,20.48343
24.59000,20.49181,12.67183,0.17819,1.40798,20.49181
24.60000,20.50006,12.78501,0.17826,1.42056,20.50006
24.61000,20.50837,12.90036,0.17833,1.43337,20.50837
24.62000,20.51668,12.94523,0.17841,1.43836,20.51668
24.63000,20.52506,12.94824,0.17848,1.43869,20.52506
24.64000,20.53343,12.96436,0.17855,1.44048,20.53343
24.65000,20.54181,12.97991,0.17862,1.44221,20.54181
24.66000,20.55012,12.90442,0.17870,1.43382,20.55012
24.67000,20.55837,12.84214,0.17877,1.42690,20.55837
24.68000,20.56669,12.83592,0.17884,1.42621,20.56669
24.69000,20.57499,12.84036,0.17891,1.42671,20.57499
24.70000,20.58337,12.84094,0.17899,1.42677,20.58337
24.71000,20.59168,12.83849,0.17906,1.42650,20.59168
24.72000,20.60006,12.89644,0.17913,1.43294,20.60006
24.73000,20.60843,12.91393,0.17920,1.43488,20.60843
24.74000,20.61675,12.93102,0.17928,1.43678,20.61675
24.75000,20.62506,12.91861,0.17935,1.43540,20.62506
24.76000,20.63337,12.99203,0.17942,1.44356,20.63337
24.77000,20.64162,13.02906,0.17949,1.44767,20.64162
24.78000,20.65000,12.97082,0.17957,1.44120,20.65000
24.79000,20.65837,12.86989,0.17964,1.42999,20.65837
24.80000,20.66675,12.81060,0.17971,1.42340,20.66675
24.81000,20.67506,12.79882,0.17978,1.42209,20.67506
24.82000,20.68337,12.84332,0.17986,1.42704,20.68337
24.83000,20.69168,12.90776,0.17993,1.43420,20.69168
24.84000,20.70000,12.93445,0.18000,1.43716,20.70000
24.85000,20.70831,12.88701,0.18007,1.43189,20.70831
24.86000,20.71668,12.78770,0.18015,1.42086,20.71668
24.87000,20.72506,12.78011,0.18022,1.42001,20.72506
24.88000,20.73337,12.78349,0.18029,1.42039,20.73337
24.89000,20.74168,12.88980,0.18036,1.43220,20.74168
24.90000,20.75000,12.96528,0.18043,1.44059,20.75000
24.91000,20.75831,12.93382,0.18051,1.43709,20.75831
24.92000,20.76668,12.84457,0.18058,1.42717,20.76668
24.93000,20.77500,12.80759,0.18065,1.42307,20.77500
24.94000,20.78331,12.83470,0.18072,1.42608,20.78331
24.95000,20.79169,12.76039,0.18080,1.41782,20.79169
24.96000,20.80000,12.67448,0.18087,1.40828,20.80000
24.97000,20.80831,12.74288,0.18094,1.41588,20.80831
24.98000,20.81662,12.78452,0.18101,1.42050,20.81662
24.99000,20.82493,12.82679,0.18109,1.42520,20.82493
25.00000,20.83331,12.91564,0.18116,1.43507,20.83331
25.01000,20.84168,13.04214,0.18123,1.44913,20.84168
25.02000,20.85006,13.11664,0.18130,1.45740,20.85006
25.03000,20.85843,13.03173,0.18138,1.44797,20.85843
25.04000,20.86675,12.94890,0.18145,1.43877,20.86675
25.05000,20.87506,12.85512,0.18152,1.42835,20.87506
25.06000,20.88337,12.85241,0.18159,1.42805,20.88337
25.07000,20.89175,12.83867,0.18167,1.42652,20.89175
25.08000,20.90006,12.73566,0.18174,1.41507,20.90006
25.09000,20.90843,12.69121,0.18181,1.41013,20.90843
25.10000,20.91675,12.74915,0.18188,1.41657,20.91675
25.11000,20.92506,12.75194,0.18196,1.41688,20.92506
25.12000,20.93343,12.72429,0.18203,1.41381,20.93343
25.13000,20.94168,12.77389,0.18210,1.41932,20.94168
25.14000,20.95000,12.81756,0.18217,1.42417,20.95000
25.15000,20.95837,12.87357,0.18225,1.43040,20.95837
25.16000,20.96668,12.89088,0.18232,1.43232,20.96668
25.17000,20.97506,12.85358,0.18239,1.42818,20.97506
25.18000,20.98344,12.92292,0.18246,1.43588,20.98344
25.19000,20.99175,12.97986,0.18254,1.44221,20.99175
25.20000,21.00006,13.06920,0.18261,1.45213,21.00006
25.21000,21.00837,13.09394,0.18268,1.45488,21.00837
25.22000,21.01668,13.09764,0.18275,1.45529,21.01668
25.23000,21.02506,13.04344,0.18283,1.44927,21.02506
25.24000,21.03337,13.01324,0.18290,1.44592,21.03337
25.25000,21.04175,12.93313,0.18297,1.43701,21.04175
25.26000,21.05012,12.88593,0.18304,1.43177,21.05012
25.27000,21.05844,12.89801,0.18312,1.43311,21.05844
25.28000,21.06675,12.91128,0.18319,1.43459,21.06675
25.29000,21.07512,12.91167,0.18326,1.43463,21.07512
25.30000,21.08343,12.93002,0.18333,1.43667,21.08343
25.31000,21.09175,12.96854,0.18341,1.44095,21.09175
25.32000,21.10012,12.95123,0.18348,1.43903,21.10012
25.33000,21.10850,12.87922,0.18355,1.43102,21.10850
25.34000,21.11681,12.87741,0.18362,1.43082,21.11681
25.35000,21.12512,12.85476,0.18370,1.42831,21.12512
25.36000,21.13343,12.84452,0.18377,1.42717,21.13343
25.37000,21.14175,12.87707,0.18384,1.43079,21.14175
25.38000,21.15012,12.88811,0.18391,1.43201,21.15012
25.39000,21.15850,12.89958,0.18399,1.43329,21.15850
25.40000,21.16687,12.86762,0.18406,1.42974,21.16687
25.41000,21.17512,12.91870,0.18413,1.43541,21.17512
25.42000,21.18343,13.00364,0.18420,1.44485,21.18343
25.43000,21.19168,13.04789,0.18428,1.44977,21.19168
25.44000,21.19993,13.03242,0.18435,1.44805,21.19993
25.45000,21.20825,12.97227,0.18442,1.44136,21.20825
25.46000,21.21662,12.92896,0.18449,1.43655,21.21662
25.47000,21.22493,12.82304,0.18456,1.42478,21.22493
25.48000,21.23331,12.77190,0.18464,1.41910,21.23331
25.49000,21.24168,12.83049,0.18471,1.42561,21.24168
25.50000,21.25000,12.88885,0.18478,1.43209,21.25000
25.51000,21.25831,12.85162,0.18485,1.42796,21.25831
25.52000,21.26662,12.82390,0.18493,1.42488,21.26662
25.53000,21.27500,12.82855,0.18500,1.42539,21.27500
25.54000,21.28337,12.90139,0.18507,1.43349,21.28337
25.55000,21.29175,13.05223,0.18515,1.45025,21.29175
25.56000,21.30012,13.12489,0.18522,1.45832,21.30012
25.57000,21.30843,13.07640,0.18529,1.45293,21.30843
25.58000,21.31668,13.01677,0.18536,1.44631,21.31668
25.59000,21.32500,13.02394,0.18543,1.44710,21.32500
25.60000,21.33337,13.05054,0.18551,1.45006,21.33337
25.61000,21.34175,13.04836,0.18558,1.44982,21.34175
25.62000,21.35012,13.04133,0.18565,1.44904,21.35012
25.63000,21.35843,13.10097,0.18573,1.45566,21.35843
25.64000,21.36675,13.12835,0.18580,1.45871,21.36675
25.65000,21.37506,13.05294,0.18587,1.45033,21.37506
25.66000,21.38337,12.87048,0.18594,1.43005,21.38337
25.67000,21.39168,12.78341,0.18601,1.42038,21.39168
25.68000,21.40006,12.84413,0.18609,1.42713,21.40006
25.69000,21.40844,12.86617,0.18616,1.42957,21.40844
25.70000,21.41681,12.85650,0.18623,1.42850,21.41681
25.71000,21.42512,12.89992,0.18631,1.43332,21.42512
25.72000,21.43343,12.99235,0.18638,1.44359,21.43343
25.73000,21.44168,13.06504,0.18645,1.45167,21.44168
25.74000,21.45000,13.07471,0.18652,1.45275,21.45000
25.75000,21.45831,13.07194,0.18659,1.45244,21.45831
25.76000,21.46668,13.11850,0.18667,1.45761,21.46668
25.77000,21.47512,13.03856,0.18674,1.44873,21.47512
25.78000,21.48343,12.98241,0.18681,1.44249,21.48343
25.79000,21.49175,13.05103,0.18688,1.45011,21.49175
25.80000,21.50006,13.12546,0.18696,1.45838,21.50006
25.81000,21.50837,13.09492,0.18703,1.45499,21.50837
25.82000,21.51668,13.05764,0.18710,1.45085,21.51668
25.83000,21.52506,13.08350,0.18717,1.45372,21.52506
25.84000,21.53344,13.12644,0.18725,1.45849,21.53344
25.85000,21.54174,13.16102,0.18732,1.46234,21.54174
25.86000,21.55006,13.08603,0.18739,1.45400,21.55006
25.87000,21.55837,13.01478,0.18746,1.44609,21.55837
25.88000,21.56669,13.05235,0.18754,1.45026,21.56669
25.89000,21.57500,13.11862,0.18761,1.45762,21.57500
25.90000,21.58337,13.13851,0.18768,1.45983,21.58337
25.91000,21.59175,13.03771,0.18775,1.44863,21.59175
25.92000,21.60012,12.93692,0.18783,1.43744,21.60012
25.93000,21.60843,12.82064,0.18790,1.42452,21.60843
25.94000,21.61675,12.81062,0.18797,1.42340,21.61675
25.95000,21.62500,12.89948,0.18804,1.43328,21.62500
25.96000,21.63331,12.98074,0.18812,1.44230,21.63331
25.97000,21.64162,13.10680,0.18819,1.45631,21.64162
25.98000,21.65000,13.13753,0.18826,1.45973,21.65000
25.99000,21.65837,13.02568,0.18833,1.44730,21.65837
26.00000,21.66675,12.92495,0.18841,1.43611,21.66675
26.01000,21.67506,12.87283,0.18848,1.43031,21.67506
26.02000,21.68337,12.95794,0.18855,1.43977,21.68337
26.03000,21.69169,13.02855,0.18862,1.44762,21.69169
26.04000,21.70006,13.17140,0.18870,1.46349,21.70006
26.05000,21.70837,13.29031,0.18877,1.47670,21.70837
26.06000,21.71675,13.19810,0.18884,1.46646,21.71675
26.07000,21.72506,13.15321,0.18891,1.46147,21.72506
26.08000,21.73343,13.08566,0.18899,1.45396,21.73343
26.09000,21.74175,12.97587,0.18906,1.44176,21.74175
26.10000,21.75006,12.92108,0.18913,1.43568,21.75006
26.11000,21.75837,12.94692,0.18920,1.43855,21.75837
26.12000,21.76668,12.98383,0.18928,1.44265,21.76668
26.13000,21.77500,13.05669,0.18935,1.45074,21.77500
26.14000,21.78337,13.15526,0.18942,1.46170,21.78337
26.15000,21.79175,13.19793,0.18949,1.46644,21.79175
26.16000,21.80006,13.21461,0.18957,1.46829,21.80006
26.17000,21.80837,13.26400,0.18964,1.47378,21.80837
26.18000,21.81668,13.28088,0.18971,1.47565,21.81668
26.19000,21.82500,13.19021,0.18978,1.46558,21.82500
26.20000,21.83337,13.12568,0.18986,1.45841,21.83337
26.21000,21.84168,13.05492,0.18993,1.45055,21.84168
26.22000,21.85006,13.00011,0.19000,1.44446,21.85006
26.23000,21.85843,13.02583,0.19007,1.44731,21.85843
26.24000,21.86675,13.08850,0.19015,1.45428,21.86675
26.25000,21.87506,13.20018,0.19022,1.46669,21.87506
26.26000,21.88337,13.31010,0.19029,1.47890,21.88337
26.27000,21.89168,13.26111,0.19036,1.47346,21.89168
26.28000,21.90000,13.27671,0.19043,1.47519,21.90000
26.29000,21.90837,13.34975,0.19051,1.48331,21.90837
26.30000,21.91675,13.27814,0.19058,1.47535,21.91675
26.31000,21.92506,13.20503,0.19065,1.46723,21.92506
26.32000,21.93331,13.19479,0.19072,1.46609,21.93331
26.33000,21.94156,13.13543,0.19080,1.45949,21.94156
26.34000,21.94993,13.07618,0.19087,1.45291,21.94993
26.35000,21.95825,13.09820,0.19094,1.45536,21.95825
26.36000,21.96668,13.15664,0.19101,1.46185,21.96668
26.37000,21.97506,13.21007,0.19109,1.46779,21.97506
26.38000,21.98337,13.22386,0.19116,1.46932,21.98337
26.39000,21.99175,13.28416,0.19123,1.47602,21.99175
26.40000,22.00006,13.37590,0.19130,1.48621,22.00006
26.41000,22.00837,13.42920,0.19138,1.49213,22.00837
26.42000,22.01668,13.49615,0.19145,1.49957,22.01668
26.43000,22.02506,13.53169,0.19152,1.50352,22.02506
26.44000,22.03343,13.53497,0.19160,1.50389,22.03343
26.45000,22.04181,13.45437,0.19167,1.49493,22.04181
26.46000,22.05012,13.31605,0.19174,1.47956,22.05012
26.47000,22.05843,13.26640,0.19181,1.47404,22.05843
26.48000,22.06675,13.27674,0.19188,1.47519,22.06675
26.49000,22.07506,13.23209,0.19196,1.47023,22.07506
26.50000,22.08343,13.16668,0.19203,1.46296,22.08343
26.51000,22.09175,13.08333,0.19210,1.45370,22.09175
26.52000,22.10018,13.08843,0.19218,1.45427,22.10018
26.53000,22.10850,13.15553,0.19225,1.46173,22.10850
26.54000,22.11681,13.14811,0.19232,1.46090,22.11681
26.55000,22.12512,13.08855,0.19239,1.45428,22.12512
26.56000,22.13343,13.02705,0.19246,1.44745,22.13343
26.57000,22.14175,12.99274,0.19254,1.44364,22.14175
26.58000,22.15012,13.04368,0.19261,1.44930,22.15012
26.59000,22.15850,13.10547,0.19268,1.45616,22.15850
26.60000,22.16681,13.16418,0.19275,1.46269,22.16681
26.61000,22.17512,13.26398,0.19283,1.47378,22.17512
26.62000,22.18344,13.28418,0.19290,1.47602,22.18344
26.63000,22.19168,13.26268,0.19297,1.47363,22.19168
26.64000,22.20000,13.27311,0.19304,1.47479,22.20000
26.65000,22.20831,13.20160,0.19312,1.46684,22.20831
26.66000,22.21668,13.12739,0.19319,1.45860,22.21668
26.67000,22.22506,13.11875,0.19326,1.45764,22.22506
26.68000,22.23343,13.18999,0.19333,1.46555,22.23343
26.69000,22.24175,13.26371,0.19341,1.47375,22.24175
26.70000,22.25000,13.28585,0.19348,1.47621,22.25000
26.71000,22.25831,13.32626,0.19355,1.48070,22.25831
26.72000,22.26668,13.36322,0.19362,1.48480,22.26668
26.73000,22.27506,13.36079,0.19370,1.48453,22.27506
26.74000,22.28343,13.31877,0.19377,1.47986,22.28343
26.75000,22.29175,13.28237,0.19384,1.47582,22.29175
26.76000,22.30012,13.23993,0.19391,1.47110,22.30012
26.77000,22.30837,13.13320,0.19399,1.45924,22.30837
26.78000,22.31668,13.13814,0.19406,1.45979,22.31668
26.79000,22.32506,13.14329,0.19413,1.46037,22.32506
26.80000,22.33337,13.09408,0.19420,1.45490,22.33337
26.81000,22.34175,13.10204,0.19428,1.45578,22.34175
26.82000,22.35006,13.17375,0.19435,1.46375,22.35006
26.83000,22.35843,13.23121,0.19442,1.47013,22.35843
26.84000,22.36675,13.26682,0.19449,1.47409,22.36675
26.85000,22.37506,13.28889,0.19457,1.47654,22.37506
26.86000,22.38331,13.32903,0.19464,1.48100,22.38331
26.87000,22.39162,13.33953,0.19471,1.48217,22.39162
26.88000,22.40000,13.20221,0.19478,1.46691,22.40000
26.89000,22.40837,13.15820,0.19486,1.46202,22.40837
26.90000,22.41669,13.19131,0.19493,1.46570,22.41669
26.91000,22.42506,13.26601,0.19500,1.47400,22.42506
26.92000,22.43337,13.37463,0.19507,1.48607,22.43337
26.93000,22.44162,13.44392,0.19514,1.49377,22.44162
26.94000,22.45000,13.37279,0.19522,1.48587,22.45000
26.95000,22.45831,13.26222,0.19529,1.47358,22.45831
26.96000,22.46668,13.19827,0.19536,1.46647,22.46668
26.97000,22.47506,13.22808,0.19544,1.46979,22.47506
26.98000,22.48337,13.23582,0.19551,1.47065,22.48337
26.99000,22.49168,13.24880,0.19558,1.47209,22.49168
27.00000,22.50000,13.25031,0.19565,1.47226,22.50000
27.01000,22.50831,13.21963,0.19572,1.46885,22.50831
27.02000,22.51662,13.22132,0.19580,1.46904,22.51662
27.03000,22.52500,13.26817,0.19587,1.47424,22.52500
27.04000,22.53337,13.27801,0.19594,1.47533,22.53337
27.05000,22.54175,13.35859,0.19602,1.48429,22.54175
27.06000,22.55006,13.37020,0.19609,1.48558,22.55006
27.07000,22.55837,13.33001,0.19616,1.48111,22.55837
27.08000,22.56662,13.31950,0.19623,1.47994,22.56662
27.09000,22.57494,13.32271,0.19630,1.48030,22.57494
27.10000,22.58331,13.34659,0.19638,1.48295,22.58331
27.11000,22.59168,13.34027,0.19645,1.48225,22.59168
27.12000,22.60006,13.29168,0.19652,1.47685,22.60006
27.13000,22.60837,13.27723,0.19659,1.47525,22.60837
27.14000,22.61668,13.26748,0.19667,1.47416,22.61668
27.15000,22.62500,13.30586,0.19674,1.47843,22.62500
27.16000,22.63331,13.32391,0.19681,1.48043,22.63331
27.17000,22.64168,13.36207,0.19688,1.48467,22.64168
27.18000,22.65000,13.45006,0.19696,1.49445,22.65000
27.19000,22.65837,13.50279,0.19703,1.50031,22.65837
27.20000,22.66675,13.50164,0.19710,1.50018,22.66675
27.21000,22.67512,13.46045,0.19717,1.49561,22.67512
27.22000,22.68343,13.41928,0.19725,1.49103,22.68343
27.23000,22.69168,13.35423,0.19732,1.48380,22.69168
27.24000,22.70000,13.33429,0.19739,1.48159,22.70000
27.25000,22.70837,13.32815,0.19746,1.48091,22.70837
