Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
10.72000,8.93337,13.67798,0.07768,1.51978,8.93337
10.73000,8.94169,13.59315,0.07775,1.51035,8.94169
10.74000,8.95006,13.57779,0.07783,1.50864,8.95006
10.75000,8.95837,13.63669,0.07790,1.51519,8.95837
10.76000,8.96675,13.69405,0.07797,1.52156,8.96675
10.77000,8.97506,13.74484,0.07804,1.52720,8.97506
10.78000,8.98337,13.75121,0.07812,1.52791,8.98337
10.79000,8.99169,13.82290,0.07819,1.53588,8.99169
10.80000,9.00000,13.87217,0.07826,1.54135,9.00000
10.81000,9.00831,13.92789,0.07833,1.54754,9.00831
10.82000,9.01662,14.00065,0.07841,1.55563,9.01662
10.83000,9.02500,13.96088,0.07848,1.55121,9.02500
10.84000,9.03337,13.82473,0.07855,1.53608,9.03337
10.85000,9.04169,13.83860,0.07862,1.53762,9.04169
10.86000,9.05000,13.94540,0.07870,1.54949,9.05000
10.87000,9.05825,13.98123,0.07877,1.55347,9.05825
10.88000,9.06656,13.88567,0.07884,1.54285,9.06656
10.89000,9.07487,13.87379,0.07891,1.54153,9.07487
10.90000,9.08331,13.88777,0.07899,1.54309,9.08331
10.91000,9.09169,13.88102,0.07906,1.54234,9.09169
10.92000,9.10006,13.85880,0.07913,1.53987,9.10006
10.93000,9.10837,13.88650,0.07920,1.54294,9.10837
10.94000,9.11669,13.92260,0.07928,1.54696,9.11669
10.95000,9.12500,13.93166,0.07935,1.54796,9.12500
10.96000,9.13337,13.98613,0.07942,1.55401,9.13337
10.97000,9.14169,14.04106,0.07949,1.56012,9.14169
10.98000,9.15006,14.03369,0.07957,1.55930,9.15006
10.99000,9.15837,14.06617,0.07964,1.56291,9.15837
11.00000,9.16675,14.07388,0.07971,1.56376,9.16675
11.01000,9.17506,14.03646,0.07978,1.55961,9.17506
11.02000,9.18337,14.07423,0.07986,1.56380,9.18337
11.03000,9.19162,14.12152,0.07993,1.56906,9.19162
11.04000,9.20000,14.12353,0.08000,1.56928,9.20000
11.05000,9.20837,14.19979,0.08007,1.57775,9.20837
11.06000,9.21669,14.23903,0.08015,1.58211,9.21669
11.07000,9.22506,14.25220,0.08022,1.58358,9.22506
11.08000,9.23337,14.20153,0.08029,1.57795,9.23337
11.09000,9.24169,14.16609,0.08036,1.57401,9.24169
11.10000,9.25000,14.15549,0.08043,1.57283,9.25000
11.11000,9.25831,14.10210,0.08051,1.56690,9.25831
11.12000,9.26669,14.04466,0.08058,1.56052,9.26669
11.13000,9.27506,14.03839,0.08065,1.55982,9.27506
11.14000,9.28337,14.01501,0.08072,1.55722,9.28337
11.15000,9.29169,14.04579,0.08080,1.56064,9.29169
11.16000,9.30000,14.13308,0.08087,1.57034,9.30000
11.17000,9.30825,14.22497,0.08094,1.58055,9.30825
11.18000,9.31656,14.21625,0.08101,1.57958,9.31656
11.19000,9.32494,14.23927,0.08109,1.58214,9.32494
11.20000,9.33325,14.22894,0.08116,1.58099,9.33325
11.21000,9.34162,14.26041,0.08123,1.58449,9.34162
11.22000,9.35000,14.23033,0.08130,1.58115,9.35000
11.23000,9.35831,14.16372,0.08138,1.57375,9.35831
11.24000,9.36662,14.20307,0.08145,1.57812,9.36662
11.25000,9.37494,14.21187,0.08152,1.57910,9.37494
11.26000,9.38325,14.21483,0.08159,1.57943,9.38325
11.27000,9.39162,14.24880,0.08167,1.58320,9.39162
11.28000,9.40000,14.25306,0.08174,1.58367,9.40000
11.29000,9.40837,14.18444,0.08181,1.57605,9.40837
11.30000,9.41675,14.09600,0.08188,1.56622,9.41675
11.31000,9.42500,14.04442,0.08196,1.56049,9.42500
11.32000,9.43331,14.01457,0.08203,1.55717,9.43331
11.33000,9.44169,14.02715,0.08210,1.55857,9.44169
11.34000,9.45000,14.10224,0.08217,1.56692,9.45000
11.35000,9.45837,14.25223,0.08225,1.58358,9.45837
11.36000,9.46675,14.36528,0.08232,1.59614,9.46675
11.37000,9.47506,14.41002,0.08239,1.60111,9.47506
11.38000,9.48337,14.45705,0.08246,1.60634,9.48337
11.39000,9.49169,14.48472,0.08254,1.60941,9.49169
11.40000,9.50000,14.51213,0.08261,1.61246,9.50000
11.41000,9.50831,14.52489,0.08268,1.61388,9.50831
11.42000,9.51662,14.50774,0.08275,1.61197,9.51662
11.43000,9.52500,14.44676,0.08283,1.60520,9.52500
11.44000,9.53337,14.37030,0.08290,1.59670,9.53337
11.45000,9.54169,14.30907,0.08297,1.58990,9.54169
11.46000,9.55000,14.28284,0.08304,1.58698,9.55000
11.47000,9.55831,14.27150,0.08312,1.58572,9.55831
11.48000,9.56662,14.29734,0.08319,1.58859,9.56662
11.49000,9.57494,14.33988,0.08326,1.59332,9.57494
11.50000,9.58331,14.45878,0.08333,1.60653,9.58331
11.51000,9.59162,14.46900,0.08341,1.60767,9.59162
11.52000,9.60000,14.41752,0.08348,1.60195,9.60000
11.53000,9.60831,14.30567,0.08355,1.58952,9.60831
11.54000,9.61662,14.32977,0.08362,1.59220,9.61662
11.55000,9.62494,14.35004,0.08370,1.59445,9.62494
11.56000,9.63331,14.37458,0.08377,1.59718,9.63331
11.57000,9.64162,14.39386,0.08384,1.59932,9.64162
11.58000,9.65000,14.31676,0.08391,1.59075,9.65000
11.59000,9.65837,14.36665,0.08399,1.59629,9.65837
11.60000,9.66669,14.47164,0.08406,1.60796,9.66669
11.61000,9.67500,14.55009,0.08413,1.61668,9.67500
11.62000,9.68331,14.68552,0.08420,1.63172,9.68331
11.63000,9.69162,14.76835,0.08427,1.64093,9.69162
11.64000,9.69994,14.78481,0.08435,1.64276,9.69994
11.65000,9.70831,14.73982,0.08442,1.63776,9.70831
11.66000,9.71669,14.68983,0.08449,1.63220,9.71669
11.67000,9.72506,14.68599,0.08457,1.63178,9.72506
11.68000,9.73337,14.63230,0.08464,1.62581,9.73337
11.69000,9.74169,14.61479,0.08471,1.62387,9.74169
11.70000,9.75000,14.58325,0.08478,1.62036,9.75000
11.71000,9.75837,14.54634,0.08486,1.61626,9.75837
11.72000,9.76669,14.51414,0.08493,1.61268,9.76669
11.73000,9.77506,14.51352,0.08500,1.61261,9.77506
11.74000,9.78337,14.54100,0.08507,1.61567,9.78337
11.75000,9.79169,14.57416,0.08515,1.61935,9.79169
11.76000,9.80006,14.61122,0.08522,1.62347,9.80006
11.77000,9.80837,14.60003,0.08529,1.62223,9.80837
11.78000,9.81669,14.61504,0.08536,1.62389,9.81669
11.79000,9.82506,14.59283,0.08544,1.62143,9.82506
11.80000,9.83337,14.53378,0.08551,1.61486,9.83337
11.81000,9.84175,14.52192,0.08558,1.61355,9.84175
11.82000,9.85012,14.50791,0.08565,1.61199,9.85012
11.83000,9.85844,14.54174,0.08573,1.61575,9.85844
11.84000,9.86669,14.59114,0.08580,1.62124,9.86669
11.85000,9.87500,14.64409,0.08587,1.62712,9.87500
11.86000,9.88337,14.65770,0.08594,1.62863,9.88337
11.87000,9.89175,14.60517,0.08602,1.62280,9.89175
11.88000,9.90006,14.62476,0.08609,1.62497,9.90006
11.89000,9.90837,14.66427,0.08616,1.62936,9.90837
11.90000,9.91669,14.62101,0.08623,1.62456,9.91669
11.91000,9.92494,14.59780,0.08630,1.62198,9.92494
11.92000,9.93331,14.58758,0.08638,1.62084,9.93331
11.93000,9.94162,14.57789,0.08645,1.61977,9.94162
11.94000,9.94994,14.58126,0.08652,1.62014,9.94994
11.95000,9.95831,14.63505,0.08659,1.62612,9.95831
11.96000,9.96669,14.77910,0.08667,1.64212,9.96669
11.97000,9.97506,14.86455,0.08674,1.65162,9.97506
11.98000,9.98344,14.91295,0.08681,1.65699,9.98344
11.99000,9.99175,14.86747,0.08688,1.65194,9.99175
12.00000,10.00000,14.74105,0.08696,1.63789,10.00000
12.01000,10.00831,14.70083,0.08703,1.63343,10.00831
12.02000,10.01669,14.75368,0.08710,1.63930,10.01669
12.03000,10.02506,14.82848,0.08717,1.64761,10.02506
12.04000,10.03337,14.86835,0.08725,1.65204,10.03337
12.05000,10.04175,14.88689,0.08732,1.65410,10.04175
12.06000,10.05000,14.86455,0.08739,1.65162,10.05000
12.07000,10.05831,14.87839,0.08746,1.65315,10.05831
12.08000,10.06662,14.86100,0.08754,1.65122,10.06662
12.09000,10.07500,14.82899,0.08761,1.64767,10.07500
12.10000,10.08331,14.81746,0.08768,1.64638,10.08331
12.11000,10.09162,14.81996,0.08775,1.64666,10.09162
12.12000,10.10000,14.76803,0.08783,1.64089,10.10000
12.13000,10.10831,14.71783,0.08790,1.63531,10.10831
12.14000,10.11662,14.77163,0.08797,1.64129,10.11662
12.15000,10.12494,14.85655,0.08804,1.65073,10.12494
12.16000,10.13325,14.92946,0.08812,1.65883,10.13325
12.17000,10.14162,14.90736,0.08819,1.65637,10.14162
12.18000,10.15000,14.81930,0.08826,1.64659,10.15000
12.19000,10.15837,14.81033,0.08833,1.64559,10.15837
12.20000,10.16675,14.80453,0.08841,1.64495,10.16675
12.21000,10.17500,14.86105,0.08848,1.65123,10.17500
12.22000,10.18325,14.98050,0.08855,1.66450,10.18325
12.23000,10.19156,15.01988,0.08862,1.66888,10.19156
12.24000,10.19994,15.07484,0.08870,1.67498,10.19994
12.25000,10.20831,15.16060,0.08877,1.68451,10.20831
12.26000,10.21669,15.10498,0.08884,1.67833,10.21669
12.27000,10.22500,15.01476,0.08891,1.66831,10.22500
12.28000,10.23337,14.98574,0.08899,1.66508,10.23337
12.29000,10.24169,15.01858,0.08906,1.66873,10.24169
12.30000,10.25000,15.06342,0.08913,1.67371,10.25000
12.31000,10.25831,15.16200,0.08920,1.68467,10.25831
12.32000,10.26669,15.16714,0.08928,1.68524,10.26669
12.33000,10.27500,15.16004,0.08935,1.68445,10.27500
12.34000,10.28337,15.16288,0.08942,1.68476,10.28337
12.35000,10.29169,15.20194,0.08949,1.68911,10.29169
12.36000,10.29994,15.15762,0.08956,1.68418,10.29994
12.37000,10.30819,15.05524,0.08964,1.67280,10.30819
12.38000,10.31650,14.97866,0.08971,1.66430,10.31650
12.39000,10.32481,15.02389,0.08978,1.66932,10.32481
12.40000,10.33319,15.08943,0.08985,1.67660,10.33319
12.41000,10.34156,15.14434,0.08993,1.68270,10.34156
12.42000,10.34994,15.20912,0.09000,1.68990,10.34994
12.43000,10.35825,15.25744,0.09007,1.69527,10.35825
12.44000,10.36656,15.20003,0.09014,1.68889,10.36656
12.45000,10.37494,15.15644,0.09022,1.68405,10.37494
12.46000,10.38331,15.15306,0.09029,1.68367,10.38331
12.47000,10.39169,15.11647,0.09036,1.67961,10.39169
12.48000,10.40006,15.13239,0.09044,1.68138,10.40006
12.49000,10.40837,15.20043,0.09051,1.68894,10.40837
12.50000,10.41675,15.21904,0.09058,1.69100,10.41675
12.51000,10.42506,15.18642,0.09065,1.68738,10.42506
12.52000,10.43337,15.13379,0.09072,1.68153,10.43337
12.53000,10.44169,15.17251,0.09080,1.68583,10.44169
12.54000,10.45000,15.25756,0.09087,1.69528,10.45000
12.55000,10.45831,15.40324,0.09094,1.71147,10.45831
12.56000,10.46669,15.45741,0.09101,1.71749,10.46669
12.57000,10.47506,15.49508,0.09109,1.72168,10.47506
12.58000,10.48337,15.52976,0.09116,1.72553,10.48337
12.59000,10.49169,15.49062,0.09123,1.72118,10.49169
12.60000,10.49994,15.40845,0.09130,1.71205,10.49994
12.61000,10.50825,15.32790,0.09138,1.70310,10.50825
12.62000,10.51662,15.23937,0.09145,1.69326,10.51662
12.63000,10.52500,15.21074,0.09152,1.69008,10.52500
12.64000,10.53331,15.23613,0.09159,1.69290,10.53331
12.65000,10.54169,15.22102,0.09167,1.69122,10.54169
12.66000,10.55000,15.24013,0.09174,1.69335,10.55000
12.67000,10.55831,15.28218,0.09181,1.69802,10.55831
12.68000,10.56662,15.33949,0.09188,1.70439,10.56662
12.69000,10.57494,15.35815,0.09196,1.70646,10.57494
12.70000,10.58331,15.38901,0.09203,1.70989,10.58331
12.71000,10.59162,15.34720,0.09210,1.70524,10.59162
12.72000,10.60000,15.36677,0.09217,1.70742,10.60000
12.73000,10.60831,15.41458,0.09225,1.71273,10.60831
12.74000,10.61662,15.43027,0.09232,1.71447,10.61662
12.75000,10.62494,15.36542,0.09239,1.70727,10.62494
12.76000,10.63331,15.34872,0.09246,1.70541,10.63331
12.77000,10.64169,15.40941,0.09254,1.71216,10.64169
12.78000,10.65006,15.51009,0.09261,1.72334,10.65006
12.79000,10.65844,15.51609,0.09268,1.72401,10.65844
12.80000,10.66675,15.44977,0.09275,1.71664,10.66675
12.81000,10.67506,15.43794,0.09283,1.71533,10.67506
12.82000,10.68337,15.45389,0.09290,1.71710,10.68337
12.83000,10.69169,15.44578,0.09297,1.71620,10.69169
12.84000,10.70006,15.43961,0.09304,1.71551,10.70006
12.85000,10.70844,15.40113,0.09312,1.71124,10.70844
12.86000,10.71675,15.42290,0.09319,1.71366,10.71675
12.87000,10.72512,15.46679,0.09326,1.71853,10.72512
12.88000,10.73344,15.50850,0.09333,1.72317,10.73344
12.89000,10.74169,15.56689,0.09341,1.72965,10.74169
12.90000,10.75000,15.53152,0.09348,1.72572,10.75000
12.91000,10.75831,15.46057,0.09355,1.71784,10.75831
12.92000,10.76669,15.43787,0.09362,1.71532,10.76669
12.93000,10.77506,15.40297,0.09370,1.71144,10.77506
12.94000,10.78344,15.33726,0.09377,1.70414,10.78344
12.95000,10.79175,15.33522,0.09384,1.70391,10.79175
12.96000,10.80006,15.34412,0.09391,1.70490,10.80006
12.97000,10.80831,15.40282,0.09399,1.71142,10.80831
12.98000,10.81662,15.42766,0.09406,1.71418,10.81662
12.99000,10.82500,15.46922,0.09413,1.71880,10.82500
13.00000,10.83337,15.49082,0.09420,1.72120,10.83337
13.01000,10.84169,15.36949,0.09428,1.70772,10.84169
13.02000,10.85006,15.31732,0.09435,1.70192,10.85006
13.03000,10.85837,15.36202,0.09442,1.70689,10.85837
13.04000,10.86669,15.43632,0.09449,1.71515,10.86669
13.05000,10.87500,15.46914,0.09457,1.71879,10.87500
13.06000,10.88331,15.62674,0.09464,1.73630,10.88331
13.07000,10.89162,15.75811,0.09471,1.75090,10.89162
13.08000,10.90000,15.85263,0.09478,1.76140,10.90000
13.09000,10.90831,15.88444,0.09485,1.76494,10.90831
13.10000,10.91668,15.84151,0.09493,1.76017,10.91668
13.11000,10.92494,15.77829,0.09500,1.75314,10.92494
13.12000,10.93325,15.74109,0.09507,1.74901,10.93325
13.13000,10.94156,15.70218,0.09514,1.74469,10.94156
13.14000,10.94994,15.64193,0.09522,1.73799,10.94994
13.15000,10.95831,15.58966,0.09529,1.73218,10.95831
13.16000,10.96669,15.57411,0.09536,1.73046,10.96669
13.17000,10.97506,15.66573,0.09544,1.74064,10.97506
13.18000,10.98337,15.69799,0.09551,1.74422,10.98337
13.19000,10.99169,15.68207,0.09558,1.74245,10.99169
13.20000,11.00000,15.56446,0.09565,1.72938,11.00000
13.21000,11.00831,15.46420,0.09572,1.71824,11.00831
13.22000,11.01662,15.52251,0.09580,1.72472,11.01662
13.23000,11.02500,15.63174,0.09587,1.73686,11.02500
13.24000,11.03331,15.67915,0.09594,1.74213,11.03331
13.25000,11.04169,15.70409,0.09601,1.74490,11.04169
13.26000,11.05000,15.68119,0.09609,1.74235,11.05000
13.27000,11.05831,15.75331,0.09616,1.75037,11.05831
13.28000,11.06662,15.82546,0.09623,1.75838,11.06662
13.29000,11.07494,15.76502,0.09630,1.75167,11.07494
13.30000,11.08331,15.69476,0.09638,1.74386,11.08331
13.31000,11.09169,15.71349,0.09645,1.74594,11.09169
13.32000,11.10006,15.79541,0.09652,1.75505,11.10006
13.33000,11.10837,15.79441,0.09659,1.75493,11.10837
13.34000,11.11669,15.87288,0.09667,1.76365,11.11669
13.35000,11.12500,15.95874,0.09674,1.77319,11.12500
13.36000,11.13331,16.07621,0.09681,1.78624,11.13331
13.37000,11.14169,16.14084,0.09688,1.79343,11.14169
13.38000,11.15006,16.13503,0.09696,1.79278,11.15006
13.39000,11.15837,16.06322,0.09703,1.78480,11.15837
13.40000,11.16669,16.01863,0.09710,1.77985,11.16669
13.41000,11.17494,15.92098,0.09717,1.76900,11.17494
13.42000,11.18325,15.80372,0.09725,1.75597,11.18325
13.43000,11.19156,15.77651,0.09732,1.75295,11.19156
13.44000,11.19994,15.84542,0.09739,1.76060,11.19994
13.45000,11.20825,15.90376,0.09746,1.76708,11.20825
13.46000,11.21662,15.83671,0.09754,1.75963,11.21662
13.47000,11.22500,15.81180,0.09761,1.75687,11.22500
13.48000,11.23331,15.77697,0.09768,1.75300,11.23331
13.49000,11.24162,15.76176,0.09775,1.75131,11.24162
13.50000,11.24994,15.78606,0.09783,1.75401,11.24994
13.51000,11.25825,15.79558,0.09790,1.75506,11.25825
13.52000,11.26662,15.77403,0.09797,1.75267,11.26662
13.53000,11.27500,15.77825,0.09804,1.75314,11.27500
13.54000,11.28331,15.79010,0.09812,1.75446,11.28331
13.55000,11.29162,15.84442,0.09819,1.76049,11.29162
13.56000,11.29994,15.85409,0.09826,1.76157,11.29994
13.57000,11.30825,15.90276,0.09833,1.76697,11.30825
13.58000,11.31656,15.93690,0.09840,1.77077,11.31656
13.59000,11.32494,15.99715,0.09848,1.77746,11.32494
13.60000,11.33325,16.09376,0.09855,1.78820,11.33325
13.61000,11.34162,16.13349,0.09862,1.79261,11.34162
13.62000,11.35000,16.18272,0.09870,1.79808,11.35000
13.63000,11.35831,16.16190,0.09877,1.79577,11.35831
13.64000,11.36669,16.00831,0.09884,1.77870,11.36669
13.65000,11.37500,15.88850,0.09891,1.76539,11.37500
13.66000,11.38337,15.87528,0.09899,1.76392,11.38337
13.67000,11.39175,15.92230,0.09906,1.76914,11.39175
13.68000,11.40012,16.03939,0.09913,1.78215,11.40012
13.69000,11.40850,16.03151,0.09920,1.78128,11.40850
13.70000,11.41687,16.03479,0.09928,1.78164,11.41687
13.71000,11.42512,16.03285,0.09935,1.78143,11.42512
13.72000,11.43344,16.04726,0.09942,1.78303,11.43344
13.73000,11.44169,16.02090,0.09949,1.78010,11.44169
13.74000,11.45006,15.93477,0.09957,1.77053,11.45006
13.75000,11.45837,15.98862,0.09964,1.77651,11.45837
13.76000,11.46675,16.08492,0.09971,1.78721,11.46675
13.77000,11.47506,16.18313,0.09978,1.79813,11.47506
13.78000,11.48337,16.23973,0.09986,1.80441,11.48337
13.79000,11.49169,16.22117,0.09993,1.80235,11.49169
13.80000,11.49994,16.22144,0.10000,1.80238,11.49994
13.81000,11.50825,16.18012,0.10007,1.79779,11.50825
13.82000,11.51656,16.15774,0.10014,1.79530,11.51656
13.83000,11.52494,16.12435,0.10022,1.79159,11.52494
13.84000,11.53331,16.11855,0.10029,1.79095,11.53331
13.85000,11.54162,16.15899,0.10036,1.79544,11.54162
13.86000,11.54994,16.20581,0.10043,1.80065,11.54994
13.87000,11.55825,16.16981,0.10051,1.79665,11.55825
13.88000,11.56656,16.10961,0.10058,1.78996,11.56656
13.89000,11.57494,16.11294,0.10065,1.79033,11.57494
13.90000,11.58331,16.12977,0.10072,1.79220,11.58331
13.91000,11.59169,16.13714,0.10080,1.79302,11.59169
13.92000,11.60006,16.23197,0.10087,1.80355,11.60006
13.93000,11.60837,16.30451,0.10094,1.81161,11.60837
13.94000,11.61669,16.28928,0.10101,1.80992,11.61669
13.95000,11.62500,16.25947,0.10109,1.80661,11.62500
13.96000,11.63337,16.32854,0.10116,1.81428,11.63337
13.97000,11.64175,16.33471,0.10123,1.81497,11.64175
13.98000,11.65006,16.31475,0.10130,1.81275,11.65006
13.99000,11.65844,16.33304,0.10138,1.81478,11.65844
14.00000,11.66675,16.26381,0.10145,1.80709,11.66675
14.01000,11.67506,16.15445,0.10152,1.79494,11.67506
14.02000,11.68337,16.11311,0.10159,1.79035,11.68337
14.03000,11.69169,16.13381,0.10167,1.79265,11.69169
14.04000,11.70000,16.23248,0.10174,1.80361,11.70000
14.05000,11.70837,16.29770,0.10181,1.81086,11.70837
14.06000,11.71675,16.33211,0.10188,1.81468,11.71675
14.07000,11.72506,16.34465,0.10196,1.81607,11.72506
14.08000,11.73337,16.33324,0.10203,1.81480,11.73337
14.09000,11.74169,16.32932,0.10210,1.81437,11.74169
14.10000,11.75000,16.36799,0.10217,1.81867,11.75000
14.11000,11.75831,16.40747,0.10225,1.82305,11.75831
14.12000,11.76669,16.39885,0.10232,1.82209,11.76669
14.13000,11.77506,16.42601,0.10239,1.82511,11.77506
14.14000,11.78337,16.36998,0.10246,1.81889,11.78337
14.15000,11.79169,16.35560,0.10254,1.81729,11.79169
14.16000,11.80000,16.39359,0.10261,1.82151,11.80000
14.17000,11.80831,16.39253,0.10268,1.82139,11.80831
14.18000,11.81662,16.33973,0.10275,1.81553,11.81662
14.19000,11.82494,16.31347,0.10283,1.81261,11.82494
14.20000,11.83331,16.30515,0.10290,1.81168,11.83331
14.21000,11.84162,16.33943,0.10297,1.81549,11.84162
14.22000,11.85000,16.42824,0.10304,1.82536,11.85000
14.23000,11.85837,16.48246,0.10312,1.83138,11.85837
14.24000,11.86662,16.52973,0.10319,1.83664,11.86662
14.25000,11.87494,16.55177,0.10326,1.83909,11.87494
14.26000,11.88331,16.51805,0.10333,1.83534,11.88331
14.27000,11.89169,16.47933,0.10341,1.83104,11.89169
14.28000,11.90000,16.45569,0.10348,1.82841,11.90000
14.29000,11.90837,16.45067,0.10355,1.82785,11.90837
14.30000,11.91669,16.46414,0.10362,1.82935,11.91669
14.31000,11.92500,16.48961,0.10370,1.83218,11.92500
14.32000,11.93331,16.46236,0.10377,1.82915,11.93331
14.33000,11.94169,16.51411,0.10384,1.83490,11.94169
14.34000,11.95000,16.57100,0.10391,1.84122,11.95000
14.35000,11.95837,16.60036,0.10399,1.84448,11.95837
14.36000,11.96668,16.55508,0.10406,1.83945,11.96668
14.37000,11.97500,16.50272,0.10413,1.83364,11.97500
14.38000,11.98337,16.46995,0.10420,1.82999,11.98337
14.39000,11.99169,16.45991,0.10428,1.82888,11.99169
14.40000,12.00000,16.44810,0.10435,1.82757,12.00000
14.41000,12.00831,16.43515,0.10442,1.82613,12.00831
14.42000,12.01662,16.41999,0.10449,1.82444,12.01662
14.43000,12.02500,16.52006,0.10457,1.83556,12.02500
14.44000,12.03337,16.60507,0.10464,1.84501,12.03337
14.45000,12.04169,16.63989,0.10471,1.84888,12.04169
14.46000,12.04994,16.71591,0.10478,1.85732,12.04994
14.47000,12.05825,16.77832,0.10485,1.86426,12.05825
14.48000,12.06656,16.85537,0.10493,1.87282,12.06656
14.49000,12.07487,16.78373,0.10500,1.86486,12.07487
14.50000,12.08325,16.73102,0.10507,1.85900,12.08325
14.51000,12.09162,16.76754,0.10514,1.86306,12.09162
14.52000,12.09993,16.80572,0.10522,1.86730,12.09993
14.53000,12.10831,16.72720,0.10529,1.85858,12.10831
14.54000,12.11662,16.67457,0.10536,1.85273,12.11662
14.55000,12.12494,16.63999,0.10543,1.84889,12.12494
14.56000,12.13331,16.60673,0.10551,1.84519,12.13331
14.57000,12.14162,16.65814,0.10558,1.85090,12.14162
14.58000,12.15000,16.72355,0.10565,1.85817,12.15000
14.59000,12.15837,16.69057,0.10572,1.85451,12.15837
14.60000,12.16675,16.58971,0.10580,1.84330,12.16675
14.61000,12.17506,16.50162,0.10587,1.83351,12.17506
14.62000,12.18331,16.47230,0.10594,1.83026,12.18331
14.63000,12.19162,16.54193,0.10601,1.83799,12.19162
14.64000,12.20000,16.63286,0.10609,1.84810,12.20000
14.65000,12.20837,16.71582,0.10616,1.85731,12.20837
14.66000,12.21675,16.83154,0.10623,1.87017,12.21675
14.67000,12.22506,16.81444,0.10630,1.86827,12.22506
14.68000,12.23337,16.72135,0.10638,1.85793,12.23337
14.69000,12.24169,16.71349,0.10645,1.85705,12.24169
14.70000,12.25000,16.78221,0.10652,1.86469,12.25000
14.71000,12.25831,16.89198,0.10659,1.87689,12.25831
14.72000,12.26662,16.99232,0.10667,1.88804,12.26662
14.73000,12.27500,17.02323,0.10674,1.89147,12.27500
14.74000,12.28337,16.99494,0.10681,1.88833,12.28337
14.75000,12.29168,16.91260,0.10688,1.87918,12.29168
14.76000,12.30000,16.79979,0.10696,1.86664,12.30000
14.77000,12.30831,16.75182,0.10703,1.86131,12.30831
14.78000,12.31662,16.69794,0.10710,1.85533,12.31662
14.79000,12.32494,16.73683,0.10717,1.85965,12.32494
14.80000,12.33331,16.87440,0.10725,1.87493,12.33331
14.81000,12.34169,16.94351,0.10732,1.88261,12.34169
14.82000,12.35006,16.96095,0.10739,1.88455,12.35006
14.83000,12.35837,17.00057,0.10746,1.88895,12.35837
14.84000,12.36669,16.89308,0.10754,1.87701,12.36669
14.85000,12.37500,16.82512,0.10761,1.86946,12.37500
14.86000,12.38337,16.84790,0.10768,1.87199,12.38337
14.87000,12.39175,16.91476,0.10775,1.87942,12.39175
14.88000,12.40012,17.03278,0.10783,1.89253,12.40012
14.89000,12.40844,17.05872,0.10790,1.89541,12.40844
14.90000,12.41675,17.04845,0.10797,1.89427,12.41675
14.91000,12.42506,16.89514,0.10804,1.87724,12.42506
14.92000,12.43337,16.75084,0.10812,1.86120,12.43337
14.93000,12.44169,16.75821,0.10819,1.86202,12.44169
14.94000,12.45000,16.79761,0.10826,1.86640,12.45000
14.95000,12.45837,16.88645,0.10833,1.87627,12.45837
14.96000,12.46675,16.92135,0.10841,1.88015,12.46675
14.97000,12.47512,16.90572,0.10848,1.87841,12.47512
14.98000,12.48337,16.94069,0.10855,1.88230,12.48337
14.99000,12.49169,16.98152,0.10862,1.88684,12.49169
15.00000,12.50000,17.03770,0.10870,1.89308,12.50000
15.01000,12.50831,17.10020,0.10877,1.90002,12.50831
15.02000,12.51662,17.06136,0.10884,1.89571,12.51662
15.03000,12.52500,17.03038,0.10891,1.89226,12.52500
15.04000,12.53337,17.01936,0.10899,1.89104,12.53337
15.05000,12.54169,17.01559,0.10906,1.89062,12.54169
15.06000,12.55000,17.00317,0.10913,1.88924,12.55000
15.07000,12.55831,17.03748,0.10920,1.89305,12.55831
15.08000,12.56662,17.12864,0.10927,1.90318,12.56662
15.09000,12.57500,17.15604,0.10935,1.90623,12.57500
15.10000,12.58337,17.12457,0.10942,1.90273,12.58337
15.11000,12.59169,17.19702,0.10949,1.91078,12.59169
15.12000,12.60006,17.23914,0.10957,1.91546,12.60006
15.13000,12.60844,17.21997,0.10964,1.91333,12.60844
15.14000,12.61669,17.19136,0.10971,1.91015,12.61669
15.15000,12.62500,17.10542,0.10978,1.90060,12.62500
15.16000,12.63337,17.10799,0.10986,1.90089,12.63337
15.17000,12.64169,17.15925,0.10993,1.90658,12.64169
15.18000,12.65006,17.11948,0.11000,1.90216,12.65006
15.19000,12.65844,17.10101,0.11007,1.90011,12.65844
15.20000,12.66675,17.03413,0.11015,1.89268,12.66675
15.21000,12.67500,17.03278,0.11022,1.89253,12.67500
15.22000,12.68331,17.03611,0.11029,1.89290,12.68331
15.23000,12.69162,17.06258,0.11036,1.89584,12.69162
15.24000,12.70000,17.08784,0.11043,1.89865,12.70000
15.25000,12.70837,17.18073,0.11051,1.90897,12.70837
15.26000,12.71675,17.23713,0.11058,1.91524,12.71675
15.27000,12.72506,17.13226,0.11065,1.90358,12.72506
15.28000,12.73337,17.03545,0.11072,1.89283,12.73337
15.29000,12.74168,17.04948,0.11080,1.89439,12.74168
15.30000,12.74994,17.11064,0.11087,1.90118,12.74994
15.31000,12.75831,17.19491,0.11094,1.91055,12.75831
15.32000,12.76662,17.18568,0.11101,1.90952,12.76662
15.33000,12.77494,17.07740,0.11109,1.89749,12.77494
15.34000,12.78331,16.96313,0.11116,1.88479,12.78331
15.35000,12.79162,17.00515,0.11123,1.88946,12.79162
15.36000,12.79994,17.11722,0.11130,1.90191,12.79994
