Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
4.63000,38.58331,21.73017,0.33551,2.41446,38.58331
4.64000,38.66668,21.76319,0.33623,2.41813,38.66668
4.65000,38.75006,21.76718,0.33696,2.41858,38.75006
4.66000,38.83337,21.83154,0.33768,2.42573,38.83337
4.67000,38.91675,21.93531,0.33841,2.43726,38.91675
4.68000,39.00006,21.93695,0.33913,2.43744,39.00006
4.69000,39.08337,21.87403,0.33986,2.43045,39.08337
4.70000,39.16668,21.89625,0.34058,2.43292,39.16668
4.71000,39.24999,21.77049,0.34130,2.41894,39.24999
4.72000,39.33331,21.75043,0.34203,2.41671,39.33331
4.73000,39.41662,21.91060,0.34275,2.43451,39.41662
4.74000,39.49999,21.85831,0.34348,2.42870,39.49999
4.75000,39.58337,21.82334,0.34420,2.42482,39.58337
4.76000,39.66668,21.99247,0.34493,2.44361,39.66668
4.77000,39.75006,21.99105,0.34565,2.44345,39.75006
4.78000,39.83337,21.91457,0.34638,2.43495,39.83337
4.79000,39.91668,22.00337,0.34710,2.44482,39.91668
4.80000,39.99999,21.90668,0.34783,2.43408,39.99999
4.81000,40.08331,21.83588,0.34855,2.42621,40.08331
4.82000,40.16662,21.99673,0.34927,2.44408,40.16662
4.83000,40.25000,22.06213,0.35000,2.45135,40.25000
4.84000,40.33331,22.00033,0.35072,2.44448,40.33331
4.85000,40.41668,22.06783,0.35145,2.45198,40.41668
4.86000,40.50006,21.99771,0.35217,2.44419,40.50006
4.87000,40.58337,21.97631,0.35290,2.44181,40.58337
4.88000,40.66668,22.07298,0.35362,2.45255,40.66668
4.89000,40.75006,22.04520,0.35435,2.44947,40.75006
4.90000,40.83330,21.93624,0.35507,2.43736,40.83330
4.91000,40.91662,22.09274,0.35580,2.45475,40.91662
4.92000,40.99999,22.11067,0.35652,2.45674,40.99999
4.93000,41.08331,22.07929,0.35725,2.45325,41.08331
4.94000,41.16655,22.18554,0.35797,2.46506,41.16655
4.95000,41.25000,22.18358,0.35870,2.46484,41.25000
4.96000,41.33337,22.12215,0.35942,2.45802,41.33337
4.97000,41.41668,22.23731,0.36015,2.47081,41.41668
4.98000,41.50006,22.25889,0.36087,2.47321,41.50006
4.99000,41.58337,22.22847,0.36159,2.46983,41.58337
5.00000,41.66662,22.30290,0.36232,2.47810,41.66662
5.01000,41.74999,22.22171,0.36304,2.46908,41.74999
5.02000,41.83331,22.11392,0.36377,2.45710,41.83331
5.03000,41.91656,22.23898,0.36449,2.47100,41.91656
5.04000,41.99993,22.24030,0.36522,2.47114,41.99993
5.05000,42.08331,22.15277,0.36594,2.46142,42.08331
5.06000,42.16662,22.27513,0.36667,2.47501,42.16662
5.07000,42.25005,22.24248,0.36739,2.47139,42.25005
5.08000,42.33337,22.23089,0.36812,2.47010,42.33337
5.09000,42.41668,22.26673,0.36884,2.47408,42.41668
5.10000,42.50005,22.21985,0.36957,2.46887,42.50005
5.11000,42.58337,22.17464,0.37029,2.46385,42.58337
5.12000,42.66662,22.32345,0.37101,2.48038,42.66662
5.13000,42.74993,22.39763,0.37174,2.48863,42.74993
5.14000,42.83324,22.32639,0.37246,2.48071,42.83324
5.15000,42.91655,22.42876,0.37319,2.49208,42.91655
5.16000,42.99993,22.44314,0.37391,2.49368,42.99993
5.17000,43.08330,22.47757,0.37464,2.49751,43.08330
5.18000,43.16668,22.57460,0.37536,2.50829,43.16668
5.19000,43.25006,22.48308,0.37609,2.49812,43.25006
5.20000,43.33337,22.32719,0.37681,2.48080,43.33337
5.21000,43.41668,22.46339,0.37754,2.49593,43.41668
5.22000,43.50006,22.53172,0.37826,2.50352,43.50006
5.23000,43.58337,22.55317,0.37899,2.50591,43.58337
5.24000,43.66668,22.62843,0.37971,2.51427,43.66668
5.25000,43.75006,22.58318,0.38044,2.50924,43.75006
5.26000,43.83337,22.57757,0.38116,2.50862,43.83337
5.27000,43.91674,22.79355,0.38188,2.53262,43.91674
5.28000,44.00006,22.74278,0.38261,2.52698,44.00006
5.29000,44.08343,22.72466,0.38333,2.52496,44.08343
5.30000,44.16674,22.85495,0.38406,2.53944,44.16674
5.31000,44.25006,22.77631,0.38478,2.53070,44.25006
5.32000,44.33337,22.66608,0.38551,2.51845,44.33337
5.33000,44.41668,22.77095,0.38623,2.53011,44.41668
5.34000,44.49999,22.71619,0.38696,2.52402,44.49999
5.35000,44.58331,22.60384,0.38768,2.51154,44.58331
5.36000,44.66662,22.70397,0.38841,2.52266,44.66662
5.37000,44.74999,22.64479,0.38913,2.51609,44.74999
5.38000,44.83331,22.59571,0.38985,2.51063,44.83331
5.39000,44.91668,22.70783,0.39058,2.52309,44.91668
5.40000,44.99999,22.64475,0.39130,2.51608,44.99999
5.41000,45.08337,22.70970,0.39203,2.52330,45.08337
5.42000,45.16668,22.92478,0.39275,2.54720,45.16668
5.43000,45.25006,22.91466,0.39348,2.54607,45.25006
5.44000,45.33337,22.79642,0.39420,2.53294,45.33337
5.45000,45.41662,22.88001,0.39493,2.54222,45.41662
5.46000,45.49999,22.83029,0.39565,2.53670,45.49999
5.47000,45.58331,22.77239,0.39638,2.53027,45.58331
5.48000,45.66662,22.91136,0.39710,2.54571,45.66662
5.49000,45.75000,22.97302,0.39783,2.55256,45.75000
5.50000,45.83331,22.92698,0.39855,2.54744,45.83331
5.51000,45.91668,23.02348,0.39928,2.55816,45.91668
5.52000,46.00006,23.01576,0.40000,2.55731,46.00006
5.53000,46.08337,22.94704,0.40072,2.54967,46.08337
5.54000,46.16662,23.03384,0.40145,2.55932,46.16662
5.55000,46.24999,23.00584,0.40217,2.55620,46.24999
5.56000,46.33330,22.93967,0.40290,2.54885,46.33330
5.57000,46.41662,23.02179,0.40362,2.55798,46.41662
5.58000,46.49993,23.04567,0.40435,2.56063,46.49993
5.59000,46.58331,23.07101,0.40507,2.56345,46.58331
5.60000,46.66662,23.21933,0.40580,2.57993,46.66662
5.61000,46.75006,23.20339,0.40652,2.57815,46.75006
5.62000,46.83343,23.09487,0.40725,2.56610,46.83343
5.63000,46.91668,23.13398,0.40797,2.57044,46.91668
5.64000,47.00006,23.05137,0.40870,2.56126,47.00006
5.65000,47.08337,22.94195,0.40942,2.54911,47.08337
5.66000,47.16662,23.11649,0.41014,2.56850,47.16662
5.67000,47.24999,23.16459,0.41087,2.57384,47.24999
5.68000,47.33324,23.10905,0.41159,2.56767,47.33324
5.69000,47.41656,23.10976,0.41232,2.56775,47.41656
5.70000,47.49993,23.06861,0.41304,2.56318,47.49993
5.71000,47.58331,23.04711,0.41377,2.56079,47.58331
5.72000,47.66662,23.16606,0.41449,2.57401,47.66662
5.73000,47.75005,23.14811,0.41522,2.57201,47.75005
5.74000,47.83337,23.08676,0.41594,2.56520,47.83337
5.75000,47.91668,23.22428,0.41667,2.58048,47.91668
5.76000,47.99999,23.29871,0.41739,2.58875,47.99999
5.77000,48.08330,23.42939,0.41812,2.60327,48.08330
5.78000,48.16662,23.63994,0.41884,2.62666,48.16662
5.79000,48.24999,23.63321,0.41957,2.62591,48.24999
5.80000,48.33330,23.61190,0.42029,2.62354,48.33330
5.81000,48.41662,23.77788,0.42101,2.64199,48.41662
5.82000,48.50006,23.69875,0.42174,2.63319,48.50006
5.83000,48.58337,23.54460,0.42246,2.61607,48.58337
5.84000,48.66675,23.51078,0.42319,2.61231,48.66675
5.85000,48.75012,23.37889,0.42391,2.59765,48.75012
5.86000,48.83343,23.35998,0.42464,2.59555,48.83343
5.87000,48.91668,23.51883,0.42536,2.61320,48.91668
5.88000,49.00006,23.56458,0.42609,2.61829,49.00006
5.89000,49.08337,23.54328,0.42681,2.61592,49.08337
5.90000,49.16662,23.64616,0.42754,2.62735,49.16662
5.91000,49.25000,23.58547,0.42826,2.62061,49.25000
5.92000,49.33337,23.56125,0.42899,2.61792,49.33337
5.93000,49.41668,23.74685,0.42971,2.63854,49.41668
5.94000,49.50006,23.66368,0.43044,2.62930,49.50006
5.95000,49.58337,23.57707,0.43116,2.61967,49.58337
5.96000,49.66668,23.59436,0.43188,2.62160,49.66668
5.97000,49.74999,23.49713,0.43261,2.61079,49.74999
5.98000,49.83330,23.46848,0.43333,2.60761,49.83330
5.99000,49.91656,23.63997,0.43406,2.62666,49.91656
6.00000,49.99993,23.63044,0.43478,2.62560,49.99993
6.01000,50.08331,23.54979,0.43551,2.61664,50.08331
6.02000,50.16662,23.67986,0.43623,2.63110,50.16662
6.03000,50.24999,23.70908,0.43696,2.63434,50.24999
6.04000,50.33337,23.69309,0.43768,2.63257,50.33337
6.05000,50.41674,23.80629,0.43841,2.64514,50.41674
6.06000,50.50005,23.82022,0.43913,2.64669,50.50005
6.07000,50.58337,23.80166,0.43986,2.64463,50.58337
6.08000,50.66662,23.86786,0.44058,2.65198,50.66662
6.09000,50.74999,23.85674,0.44130,2.65075,50.74999
6.10000,50.83330,23.71520,0.44203,2.63502,50.83330
6.11000,50.91662,23.78184,0.44275,2.64243,50.91662
6.12000,50.99999,23.80261,0.44348,2.64473,50.99999
6.13000,51.08330,23.83705,0.44420,2.64856,51.08330
6.14000,51.16662,24.01515,0.44493,2.66835,51.16662
6.15000,51.24993,23.94121,0.44565,2.66013,51.24993
6.16000,51.33331,23.87011,0.44638,2.65223,51.33331
6.17000,51.41662,23.95759,0.44710,2.66195,51.41662
6.18000,51.49999,23.87239,0.44783,2.65249,51.49999
6.19000,51.58330,23.78400,0.44855,2.64267,51.58330
6.20000,51.66662,23.91194,0.44927,2.65688,51.66662
6.21000,51.74999,23.93007,0.45000,2.65890,51.74999
6.22000,51.83330,23.93376,0.45072,2.65931,51.83330
6.23000,51.91661,24.06325,0.45145,2.67369,51.91661
6.24000,51.99999,24.05237,0.45217,2.67249,51.99999
6.25000,52.08330,24.12519,0.45290,2.68058,52.08330
6.26000,52.16668,24.28565,0.45362,2.69841,52.16668
6.27000,52.25006,24.30035,0.45435,2.70004,52.25006
6.28000,52.33337,24.26212,0.45507,2.69579,52.33337
6.29000,52.41662,24.31176,0.45580,2.70131,52.41662
6.30000,52.49999,24.23623,0.45652,2.69291,52.49999
6.31000,52.58331,24.15759,0.45725,2.68418,52.58331
6.32000,52.66655,24.28918,0.45797,2.69880,52.66655
6.33000,52.74993,24.25585,0.45870,2.69509,52.74993
6.34000,52.83324,24.25981,0.45942,2.69553,52.83324
6.35000,52.91656,24.35134,0.46014,2.70570,52.91656
6.36000,52.99999,24.34186,0.46087,2.70465,52.99999
6.37000,53.08331,24.35707,0.46159,2.70634,53.08331
6.38000,53.16668,24.56355,0.46232,2.72928,53.16668
6.39000,53.25005,24.64361,0.46304,2.73818,53.25005
6.40000,53.33337,24.62076,0.46377,2.73564,53.33337
6.41000,53.41668,24.62551,0.46449,2.73617,53.41668
6.42000,53.50005,24.56617,0.46522,2.72957,53.50005
6.43000,53.58336,24.50103,0.46594,2.72234,53.58336
6.44000,53.66668,24.58087,0.46667,2.73121,53.66668
6.45000,53.75005,24.49907,0.46739,2.72212,53.75005
6.46000,53.83343,24.42241,0.46812,2.71360,53.83343
6.47000,53.91674,24.52072,0.46884,2.72452,53.91674
6.48000,54.00012,24.60315,0.46957,2.73368,54.00012
6.49000,54.08343,24.57372,0.47029,2.73041,54.08343
6.50000,54.16668,24.73651,0.47101,2.74850,54.16668
6.51000,54.25006,24.73930,0.47174,2.74881,54.25006
6.52000,54.33330,24.69108,0.47246,2.74345,54.33330
6.53000,54.41655,24.79835,0.47319,2.75537,54.41655
6.54000,54.49993,24.70420,0.47391,2.74491,54.49993
6.55000,54.58324,24.59160,0.47464,2.73240,54.58324
6.56000,54.66662,24.69980,0.47536,2.74442,54.66662
6.57000,54.75005,24.66174,0.47609,2.74019,54.75005
6.58000,54.83337,24.54604,0.47681,2.72734,54.83337
6.59000,54.91674,24.62605,0.47754,2.73623,54.91674
6.60000,55.00006,24.62150,0.47826,2.73572,55.00006
6.61000,55.08343,24.50646,0.47899,2.72294,55.08343
6.62000,55.16668,24.62250,0.47971,2.73583,55.16668
6.63000,55.24999,24.66404,0.48043,2.74045,55.24999
6.64000,55.33330,24.69206,0.48116,2.74356,55.33330
6.65000,55.41662,24.87892,0.48188,2.76432,55.41662
6.66000,55.49999,24.88399,0.48261,2.76489,55.49999
6.67000,55.58337,24.82056,0.48333,2.75784,55.58337
6.68000,55.66668,24.91473,0.48406,2.76830,55.66668
6.69000,55.75005,24.81248,0.48478,2.75694,55.75005
6.70000,55.83337,24.72441,0.48551,2.74716,55.83337
6.71000,55.91668,24.81015,0.48623,2.75668,55.91668
6.72000,55.99999,24.80920,0.48696,2.75658,55.99999
6.73000,56.08330,24.80489,0.48768,2.75610,56.08330
6.74000,56.16656,24.93778,0.48840,2.77086,56.16656
6.75000,56.24993,24.96357,0.48913,2.77373,56.24993
6.76000,56.33324,24.98710,0.48985,2.77634,56.33324
6.77000,56.41662,25.11340,0.49058,2.79038,56.41662
6.78000,56.49999,25.07395,0.49130,2.78599,56.49999
6.79000,56.58337,24.99871,0.49203,2.77763,56.58337
6.80000,56.66668,25.14343,0.49275,2.79371,56.66668
6.81000,56.75005,25.10696,0.49348,2.78966,56.75005
6.82000,56.83336,25.03883,0.49420,2.78209,56.83336
6.83000,56.91662,25.15210,0.49493,2.79468,56.91662
6.84000,56.99999,25.13704,0.49565,2.79300,56.99999
6.85000,57.08330,25.14066,0.49638,2.79341,57.08330
6.86000,57.16662,25.29192,0.49710,2.81021,57.16662
6.87000,57.24999,25.27066,0.49783,2.80785,57.24999
6.88000,57.33330,25.21940,0.49855,2.80216,57.33330
6.89000,57.41668,25.34137,0.49928,2.81571,57.41668
6.90000,57.49999,25.30495,0.50000,2.81166,57.49999
6.91000,57.58330,25.27103,0.50072,2.80789,57.58330
6.92000,57.66662,25.40147,0.50145,2.82239,57.66662
6.93000,57.74999,25.38168,0.50217,2.82019,57.74999
6.94000,57.83331,25.32035,0.50290,2.81337,57.83331
6.95000,57.91662,25.46220,0.50362,2.82913,57.91662
6.96000,57.99993,25.42194,0.50435,2.82466,57.99993
6.97000,58.08331,25.32618,0.50507,2.81402,58.08331
6.98000,58.16662,25.45155,0.50580,2.82795,58.16662
6.99000,58.24999,25.42557,0.50652,2.82506,58.24999
7.00000,58.33337,25.37139,0.50725,2.81904,58.33337
7.01000,58.41674,25.52478,0.50797,2.83609,58.41674
7.02000,58.50011,25.57298,0.50870,2.84144,58.50011
7.03000,58.58337,25.53649,0.50942,2.83739,58.58337
7.04000,58.66668,25.69886,0.51015,2.85543,58.66668
7.05000,58.75005,25.71841,0.51087,2.85760,58.75005
7.06000,58.83337,25.60051,0.51159,2.84450,58.83337
7.07000,58.91668,25.69612,0.51232,2.85512,58.91668
7.08000,58.99999,25.77263,0.51304,2.86363,58.99999
7.09000,59.08336,25.78605,0.51377,2.86512,59.08336
7.10000,59.16668,25.90885,0.51449,2.87876,59.16668
7.11000,59.25005,25.84826,0.51522,2.87203,59.25005
7.12000,59.33343,25.73491,0.51594,2.85943,59.33343
7.13000,59.41674,25.77246,0.51667,2.86361,59.41674
7.14000,59.50006,25.67082,0.51739,2.85231,59.50006
7.15000,59.58337,25.54058,0.51812,2.83784,59.58337
7.16000,59.66661,25.68598,0.51884,2.85400,59.66661
7.17000,59.74993,25.69007,0.51956,2.85445,59.74993
7.18000,59.83330,25.69651,0.52029,2.85517,59.83330
7.19000,59.91662,25.91850,0.52101,2.87983,59.91662
7.20000,59.99999,25.99907,0.52174,2.88879,59.99999
7.21000,60.08337,25.88850,0.52246,2.87650,60.08337
7.22000,60.16674,25.97843,0.52319,2.88649,60.16674
7.23000,60.25005,25.91833,0.52391,2.87981,60.25005
7.24000,60.33343,25.92538,0.52464,2.88060,60.33343
7.25000,60.41674,25.98862,0.52536,2.88762,60.41674
7.26000,60.50006,25.86413,0.52609,2.87379,60.50006
7.27000,60.58337,25.78649,0.52681,2.86517,60.58337
7.28000,60.66662,25.91558,0.52754,2.87951,60.66662
7.29000,60.74993,25.98766,0.52826,2.88752,60.74993
7.30000,60.83325,26.01218,0.52898,2.89024,60.83325
7.31000,60.91656,26.22439,0.52971,2.91382,60.91656
7.32000,60.99993,26.27467,0.53043,2.91941,60.99993
7.33000,61.08331,26.28393,0.53116,2.92044,61.08331
7.34000,61.16662,26.39507,0.53188,2.93279,61.16662
7.35000,61.24999,26.34154,0.53261,2.92684,61.24999
7.36000,61.33331,26.21372,0.53333,2.91264,61.33331
7.37000,61.41662,26.27965,0.53406,2.91996,61.41662
7.38000,61.49993,26.16804,0.53478,2.90756,61.49993
7.39000,61.58330,26.05947,0.53551,2.89550,61.58330
7.40000,61.66662,26.12660,0.53623,2.90296,61.66662
7.41000,61.74999,26.17208,0.53696,2.90801,61.74999
7.42000,61.83337,26.17615,0.53768,2.90846,61.83337
7.43000,61.91668,26.28621,0.53841,2.92069,61.91668
7.44000,62.00006,26.25011,0.53913,2.91668,62.00006
7.45000,62.08343,26.24284,0.53986,2.91587,62.08343
7.46000,62.16674,26.44202,0.54058,2.93800,62.16674
7.47000,62.25005,26.48253,0.54130,2.94250,62.25005
7.48000,62.33331,26.45317,0.54203,2.93924,62.33331
7.49000,62.41655,26.59227,0.54275,2.95470,62.41655
7.50000,62.49987,26.49091,0.54348,2.94343,62.49987
7.51000,62.58324,26.43972,0.54420,2.93775,62.58324
7.52000,62.66662,26.54895,0.54493,2.94988,62.66662
7.53000,62.74999,26.48126,0.54565,2.94236,62.74999
7.54000,62.83336,26.45797,0.54638,2.93977,62.83336
7.55000,62.91667,26.63834,0.54710,2.95982,62.91667
7.56000,63.00006,26.64395,0.54783,2.96044,63.00006
7.57000,63.08337,26.59441,0.54855,2.95493,63.08337
7.58000,63.16668,26.78397,0.54928,2.97600,63.16668
7.59000,63.24999,26.83430,0.55000,2.98159,63.24999
7.60000,63.33330,26.79315,0.55072,2.97702,63.33330
7.61000,63.41667,26.82950,0.55145,2.98106,63.41667
7.62000,63.50006,26.74299,0.55217,2.97144,63.50006
7.63000,63.58337,26.62980,0.55290,2.95887,63.58337
7.64000,63.66674,26.61363,0.55362,2.95707,63.66674
7.65000,63.75011,26.59788,0.55435,2.95532,63.75011
7.66000,63.83349,26.63540,0.55507,2.95949,63.83349
7.67000,63.91674,26.82818,0.55580,2.98091,63.91674
7.68000,64.00005,26.85475,0.55652,2.98386,64.00005
7.69000,64.08336,26.82666,0.55725,2.98074,64.08336
7.70000,64.16661,26.87596,0.55797,2.98622,64.16661
7.71000,64.24999,26.79776,0.55870,2.97753,64.24999
7.72000,64.33330,26.74608,0.55942,2.97179,64.33330
7.73000,64.41662,26.87605,0.56014,2.98623,64.41662
7.74000,64.49999,26.89033,0.56087,2.98781,64.49999
7.75000,64.58330,26.82460,0.56159,2.98051,64.58330
7.76000,64.66668,26.94319,0.56232,2.99369,64.66668
7.77000,64.75005,26.97150,0.56304,2.99683,64.75005
7.78000,64.83336,26.95820,0.56377,2.99536,64.83336
7.79000,64.91668,27.04250,0.56449,3.00472,64.91668
7.80000,64.99999,26.99565,0.56522,2.99952,64.99999
7.81000,65.08330,26.99562,0.56594,2.99951,65.08330
7.82000,65.16661,27.19434,0.56667,3.02159,65.16661
7.83000,65.24999,27.26042,0.56739,3.02894,65.24999
7.84000,65.33330,27.22451,0.56812,3.02495,65.33330
7.85000,65.41668,27.31204,0.56884,3.03467,65.41668
7.86000,65.49999,27.29098,0.56957,3.03233,65.49999
7.87000,65.58336,27.21567,0.57029,3.02396,65.58336
7.88000,65.66667,27.32748,0.57101,3.03639,65.66667
7.89000,65.74999,27.33862,0.57174,3.03762,65.74999
7.90000,65.83330,27.34553,0.57246,3.03839,65.83330
7.91000,65.91661,27.51471,0.57319,3.05719,65.91661
7.92000,65.99993,27.54905,0.57391,3.06101,65.99993
7.93000,66.08331,27.52607,0.57464,3.05845,66.08331
7.94000,66.16662,27.57151,0.57536,3.06350,66.16662
7.95000,66.24999,27.44366,0.57609,3.04930,66.24999
7.96000,66.33330,27.26657,0.57681,3.02962,66.33330
7.97000,66.41667,27.37298,0.57754,3.04144,66.41667
7.98000,66.50005,27.35995,0.57826,3.03999,66.50005
7.99000,66.58337,27.32194,0.57899,3.03577,66.58337
8.00000,66.66668,27.31486,0.57971,3.03498,66.66668
8.01000,66.74999,27.28087,0.58043,3.03121,66.74999
8.02000,66.83331,27.33296,0.58116,3.03700,66.83331
8.03000,66.91662,27.58326,0.58188,3.06481,66.91662
8.04000,66.99999,27.62362,0.58261,3.06929,66.99999
8.05000,67.08330,27.58307,0.58333,3.06479,67.08330
8.06000,67.16661,27.78943,0.58406,3.08771,67.16661
8.07000,67.25005,27.76663,0.58478,3.08518,67.25005
8.08000,67.33336,27.64385,0.58551,3.07154,67.33336
8.09000,67.41668,27.68492,0.58623,3.07610,67.41668
8.10000,67.49999,27.58113,0.58696,3.06457,67.49999
8.11000,67.58337,27.54390,0.58768,3.06043,67.58337
8.12000,67.66662,27.70741,0.58841,3.07860,67.66662
8.13000,67.74999,27.66450,0.58913,3.07383,67.74999
8.14000,67.83330,27.55970,0.58985,3.06219,67.83330
8.15000,67.91662,27.69749,0.59058,3.07750,67.91662
8.16000,67.99993,27.71093,0.59130,3.07899,67.99993
8.17000,68.08330,27.70170,0.59203,3.07797,68.08330
8.18000,68.16661,27.88044,0.59275,3.09783,68.16661
8.19000,68.24999,27.88511,0.59348,3.09835,68.24999
8.20000,68.33337,27.91115,0.59420,3.10124,68.33337
8.21000,68.41668,28.09679,0.59493,3.12187,68.41668
8.22000,68.50005,28.18849,0.59565,3.13205,68.50005
8.23000,68.58336,28.18929,0.59638,3.13214,68.58336
8.24000,68.66661,28.25172,0.59710,3.13908,68.66661
8.25000,68.74999,28.21991,0.59783,3.13555,68.74999
8.26000,68.83330,28.09045,0.59855,3.12116,68.83330
8.27000,68.91668,28.16343,0.59928,3.12927,68.91668
8.28000,69.00005,28.09713,0.60000,3.12190,69.00005
8.29000,69.08343,28.05993,0.60073,3.11777,69.08343
8.30000,69.16674,28.22900,0.60145,3.13655,69.16674
8.31000,69.25012,28.24878,0.60217,3.13875,69.25012
8.32000,69.33343,28.19280,0.60290,3.13253,69.33343
8.33000,69.41668,28.20666,0.60362,3.13407,69.41668
8.34000,69.49999,28.17017,0.60435,3.13002,69.49999
8.35000,69.58331,28.12743,0.60507,3.12527,69.58331
8.36000,69.66662,28.27594,0.60580,3.14177,69.66662
8.37000,69.74993,28.20592,0.60652,3.13399,69.74993
8.38000,69.83330,28.15006,0.60725,3.12778,69.83330
8.39000,69.91662,28.35919,0.60797,3.15102,69.91662
8.40000,69.99999,28.40822,0.60870,3.15647,69.99999
8.41000,70.08336,28.41939,0.60942,3.15771,70.08336
8.42000,70.16674,28.64887,0.61015,3.18321,70.16674
8.43000,70.25005,28.66320,0.61087,3.18480,70.25005
8.44000,70.33336,28.58796,0.61159,3.17644,70.33336
8.45000,70.41662,28.68448,0.61232,3.18716,70.41662
8.46000,70.49999,28.69793,0.61304,3.18866,70.49999
8.47000,70.58330,28.62622,0.61377,3.18069,70.58330
8.48000,70.66668,28.71960,0.61449,3.19107,70.66668
8.49000,70.75005,28.66685,0.61522,3.18521,70.75005
8.50000,70.83336,28.61845,0.61594,3.17983,70.83336
8.51000,70.91668,28.76971,0.61667,3.19663,70.91668
8.52000,70.99999,28.81179,0.61739,3.20131,70.99999
8.53000,71.08330,28.78144,0.61812,3.19794,71.08330
8.54000,71.16661,28.87698,0.61884,3.20855,71.16661
8.55000,71.24993,28.78631,0.61956,3.19848,71.24993
8.56000,71.33324,28.69391,0.62029,3.18821,71.33324
8.57000,71.41655,28.78994,0.62101,3.19888,71.41655
8.58000,71.49999,28.76293,0.62174,3.19588,71.49999
8.59000,71.58330,28.68921,0.62246,3.18769,71.58330
8.60000,71.66667,28.78017,0.62319,3.19780,71.66667
8.61000,71.75006,28.75722,0.62391,3.19525,71.75006
8.62000,71.83337,28.69207,0.62464,3.18801,71.83337
8.63000,71.91668,28.75820,0.62536,3.19536,71.91668
8.64000,71.99999,28.72068,0.62609,3.19119,71.99999
8.65000,72.08330,28.74843,0.62681,3.19427,72.08330
8.66000,72.16662,28.96106,0.62754,3.21790,72.16662
8.67000,72.24999,29.08258,0.62826,3.23140,72.24999
8.68000,72.33330,29.12221,0.62899,3.23580,72.33330
8.69000,72.41661,29.18106,0.62971,3.24234,72.41661
8.70000,72.49999,29.03889,0.63043,3.22654,72.49999
8.71000,72.58330,28.87456,0.63116,3.20828,72.58330
8.72000,72.66662,28.91835,0.63188,3.21315,72.66662
8.73000,72.74999,28.93062,0.63261,3.21451,72.74999
8.74000,72.83330,28.84350,0.63333,3.20483,72.83330
8.75000,72.91661,29.07972,0.63406,3.23108,72.91661
8.76000,72.99999,29.23347,0.63478,3.24816,72.99999
8.77000,73.08330,29.28334,0.63551,3.25370,73.08330
8.78000,73.16655,29.36683,0.63623,3.26298,73.16655
8.79000,73.24993,29.24895,0.63696,3.24988,73.24993
8.80000,73.33330,29.14261,0.63768,3.23807,73.33330
8.81000,73.41661,29.17739,0.63841,3.24193,73.41661
8.82000,73.49999,29.11344,0.63913,3.23483,73.49999
8.83000,73.58336,29.13453,0.63986,3.23717,73.58336
8.84000,73.66668,29.35723,0.64058,3.26191,73.66668
8.85000,73.75005,29.41270,0.64130,3.26808,73.75005
8.86000,73.83343,29.42063,0.64203,3.26896,73.83343
8.87000,73.91674,29.53890,0.64275,3.28210,73.91674
8.88000,74.00006,29.46570,0.64348,3.27397,74.00006
8.89000,74.08337,29.35551,0.64420,3.26172,74.08337
8.90000,74.16668,29.45483,0.64493,3.27276,74.16668
8.91000,74.24999,29.38116,0.64565,3.26457,74.24999
8.92000,74.33336,29.27565,0.64638,3.25285,74.33336
8.93000,74.41667,29.39805,0.64710,3.26645,74.41667
8.94000,74.50006,29.48522,0.64783,3.27614,74.50006
8.95000,74.58337,29.56604,0.64855,3.28512,74.58337
8.96000,74.66668,29.76721,0.64928,3.30747,74.66668
8.97000,74.74999,29.71688,0.65000,3.30188,74.74999
8.98000,74.83337,29.65342,0.65072,3.29482,74.83337
8.99000,74.91662,29.69592,0.65145,3.29955,74.91662
9.00000,74.99999,29.61103,0.65217,3.29011,74.99999
9.01000,75.08336,29.51615,0.65290,3.27957,75.08336
9.02000,75.16661,29.69261,0.65362,3.29918,75.16661
9.03000,75.24999,29.68284,0.65435,3.29809,75.24999
9.04000,75.33337,29.64438,0.65507,3.29382,75.33337
9.05000,75.41668,29.81435,0.65580,3.31271,75.41668
9.06000,75.50005,29.83625,0.65652,3.31514,75.50005
9.07000,75.58336,29.81137,0.65725,3.31237,75.58336
9.08000,75.66662,29.92354,0.65797,3.32484,75.66662
9.09000,75.74999,29.89165,0.65870,3.32129,75.74999
9.10000,75.83330,29.88369,0.65942,3.32041,75.83330
9.11000,75.91661,30.08221,0.66014,3.34247,75.91661
9.12000,75.99999,30.06786,0.66087,3.34087,75.99999
9.13000,76.08330,29.99552,0.66159,3.33284,76.08330
9.14000,76.16668,30.08148,0.66232,3.34239,76.16668
9.15000,76.25006,30.13134,0.66304,3.34793,76.25006
9.16000,76.33343,30.09730,0.66377,3.34414,76.33343
9.17000,76.41674,30.14807,0.66449,3.34979,76.41674
9.18000,76.50005,30.10308,0.66522,3.34479,76.50005
9.19000,76.58330,30.14859,0.66594,3.34984,76.58330
9.20000,76.66655,30.41691,0.66667,3.37966,76.66655
9.21000,76.74993,30.45872,0.66739,3.38430,76.74993
9.22000,76.83324,30.37192,0.66812,3.37466,76.83324
9.23000,76.91661,30.40726,0.66884,3.37858,76.91661
9.24000,76.99999,30.25919,0.66957,3.36213,76.99999
9.25000,77.08337,30.08398,0.67029,3.34266,77.08337
9.26000,77.16668,30.13825,0.67101,3.34869,77.16668
9.27000,77.25005,30.19137,0.67174,3.35460,77.25005
