Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
4.63000,38.58331,17.32635,0.33551,1.92515,38.58331
4.64000,38.66668,17.40594,0.33623,1.93399,38.66668
4.65000,38.75006,17.33656,0.33696,1.92628,38.75006
4.66000,38.83337,17.32892,0.33768,1.92544,38.83337
4.67000,38.91675,17.51549,0.33841,1.94617,38.91675
4.68000,39.00006,17.53665,0.33913,1.94852,39.00006
4.69000,39.08337,17.50790,0.33986,1.94532,39.08337
4.70000,39.16668,17.63440,0.34058,1.95938,39.16668
4.71000,39.24999,17.64733,0.34130,1.96081,39.24999
4.72000,39.33331,17.57518,0.34203,1.95280,39.33331
4.73000,39.41662,17.72230,0.34275,1.96914,39.41662
4.74000,39.49999,17.75746,0.34348,1.97305,39.49999
4.75000,39.58330,17.75168,0.34420,1.97241,39.58330
4.76000,39.66668,17.79699,0.34493,1.97744,39.66668
4.77000,39.75006,17.69638,0.34565,1.96626,39.75006
4.78000,39.83337,17.60655,0.34638,1.95628,39.83337
4.79000,39.91668,17.74772,0.34710,1.97197,39.91668
4.80000,39.99999,17.66357,0.34783,1.96262,39.99999
4.81000,40.08331,17.56771,0.34855,1.95197,40.08331
4.82000,40.16662,17.72058,0.34927,1.96895,40.16662
4.83000,40.25000,17.69756,0.35000,1.96640,40.25000
4.84000,40.33331,17.68392,0.35072,1.96488,40.33331
4.85000,40.41668,17.80081,0.35145,1.97787,40.41668
4.86000,40.50006,17.83371,0.35217,1.98152,40.50006
4.87000,40.58337,17.81181,0.35290,1.97909,40.58337
4.88000,40.66668,17.92577,0.35362,1.99175,40.66668
4.89000,40.75006,17.85097,0.35435,1.98344,40.75006
4.90000,40.83337,17.79841,0.35507,1.97760,40.83337
4.91000,40.91662,17.91075,0.35580,1.99008,40.91662
4.92000,40.99999,17.91822,0.35652,1.99091,40.99999
4.93000,41.08331,17.83361,0.35725,1.98151,41.08331
4.94000,41.16662,17.94080,0.35797,1.99342,41.16662
4.95000,41.25000,17.96841,0.35870,1.99649,41.25000
4.96000,41.33337,17.93694,0.35942,1.99299,41.33337
4.97000,41.41668,18.07063,0.36015,2.00785,41.41668
4.98000,41.50006,18.02780,0.36087,2.00309,41.50006
4.99000,41.58337,17.93647,0.36159,1.99294,41.58337
5.00000,41.66662,18.03811,0.36232,2.00423,41.66662
5.01000,41.74999,18.02383,0.36304,2.00265,41.74999
5.02000,41.83325,18.00005,0.36377,2.00001,41.83325
5.03000,41.91656,18.13340,0.36449,2.01482,41.91656
5.04000,41.99993,18.07739,0.36522,2.00860,41.99993
5.05000,42.08331,18.05550,0.36594,2.00617,42.08331
5.06000,42.16662,18.19123,0.36667,2.02125,42.16662
5.07000,42.25005,18.12067,0.36739,2.01341,42.25005
5.08000,42.33337,18.03693,0.36812,2.00410,42.33337
5.09000,42.41668,18.12637,0.36884,2.01404,42.41668
5.10000,42.50005,18.18777,0.36957,2.02086,42.50005
5.11000,42.58337,18.21878,0.37029,2.02431,42.58337
5.12000,42.66662,18.31978,0.37101,2.03553,42.66662
5.13000,42.74993,18.26277,0.37174,2.02920,42.74993
5.14000,42.83324,18.27763,0.37246,2.03085,42.83324
5.15000,42.91655,18.34628,0.37319,2.03848,42.91655
5.16000,42.99993,18.27068,0.37391,2.03008,42.99993
5.17000,43.08330,18.24359,0.37464,2.02707,43.08330
5.18000,43.16668,18.39467,0.37536,2.04385,43.16668
5.19000,43.25006,18.36291,0.37609,2.04032,43.25006
5.20000,43.33337,18.31020,0.37681,2.03447,43.33337
5.21000,43.41668,18.43200,0.37754,2.04800,43.41668
5.22000,43.50006,18.45203,0.37826,2.05023,43.50006
5.23000,43.58337,18.42561,0.37899,2.04729,43.58337
5.24000,43.66668,18.47569,0.37971,2.05285,43.66668
5.25000,43.75006,18.38483,0.38044,2.04276,43.75006
5.26000,43.83337,18.33930,0.38116,2.03770,43.83337
5.27000,43.91668,18.42740,0.38188,2.04749,43.91668
5.28000,44.00006,18.39592,0.38261,2.04399,44.00006
5.29000,44.08337,18.36849,0.38333,2.04094,44.08337
5.30000,44.16674,18.49964,0.38406,2.05552,44.16674
5.31000,44.25006,18.56548,0.38478,2.06283,44.25006
5.32000,44.33337,18.60772,0.38551,2.06752,44.33337
5.33000,44.41662,18.73579,0.38623,2.08175,44.41662
5.34000,44.49999,18.68438,0.38696,2.07604,44.49999
5.35000,44.58331,18.57194,0.38768,2.06355,44.58331
5.36000,44.66662,18.59063,0.38841,2.06563,44.66662
5.37000,44.74999,18.51647,0.38913,2.05739,44.74999
5.38000,44.83331,18.46952,0.38985,2.05217,44.83331
5.39000,44.91662,18.62719,0.39058,2.06969,44.91662
5.40000,45.00006,18.57079,0.39130,2.06342,45.00006
5.41000,45.08337,18.47202,0.39203,2.05245,45.08337
5.42000,45.16668,18.55911,0.39275,2.06212,45.16668
5.43000,45.25006,18.62994,0.39348,2.06999,45.25006
5.44000,45.33337,18.73228,0.39420,2.08136,45.33337
5.45000,45.41662,18.92540,0.39493,2.10282,45.41662
5.46000,45.49999,18.90696,0.39565,2.10077,45.49999
5.47000,45.58331,18.86209,0.39638,2.09579,45.58331
5.48000,45.66655,18.99490,0.39710,2.11054,45.66655
5.49000,45.75000,18.90906,0.39783,2.10101,45.75000
5.50000,45.83331,18.80715,0.39855,2.08968,45.83331
5.51000,45.91662,18.84463,0.39927,2.09385,45.91662
5.52000,45.99999,18.78342,0.40000,2.08705,45.99999
5.53000,46.08337,18.73143,0.40072,2.08127,46.08337
5.54000,46.16662,18.77223,0.40145,2.08580,46.16662
5.55000,46.24999,18.75286,0.40217,2.08365,46.24999
5.56000,46.33330,18.71593,0.40290,2.07955,46.33330
5.57000,46.41662,18.84791,0.40362,2.09421,46.41662
5.58000,46.49993,18.81117,0.40435,2.09013,46.49993
5.59000,46.58331,18.82768,0.40507,2.09196,46.58331
5.60000,46.66662,18.99968,0.40580,2.11108,46.66662
5.61000,46.75000,19.00049,0.40652,2.11117,46.75000
5.62000,46.83343,18.96929,0.40725,2.10770,46.83343
5.63000,46.91668,19.08092,0.40797,2.12010,46.91668
5.64000,47.00006,19.08177,0.40870,2.12020,47.00006
5.65000,47.08337,18.99988,0.40942,2.11110,47.08337
5.66000,47.16662,19.05390,0.41014,2.11710,47.16662
5.67000,47.24999,19.04315,0.41087,2.11591,47.24999
5.68000,47.33331,19.09698,0.41159,2.12189,47.33331
5.69000,47.41656,19.37643,0.41232,2.15294,47.41656
5.70000,47.49993,19.45997,0.41304,2.16222,47.49993
5.71000,47.58331,19.37128,0.41377,2.15236,47.58331
5.72000,47.66662,19.41566,0.41449,2.15730,47.66662
5.73000,47.75005,19.29394,0.41522,2.14377,47.75005
5.74000,47.83337,19.17156,0.41594,2.13017,47.83337
5.75000,47.91668,19.20837,0.41667,2.13426,47.91668
5.76000,47.99999,19.16304,0.41739,2.12923,47.99999
5.77000,48.08330,19.16402,0.41812,2.12933,48.08330
5.78000,48.16662,19.30268,0.41884,2.14474,48.16662
5.79000,48.24993,19.32850,0.41956,2.14761,48.24993
5.80000,48.33330,19.32627,0.42029,2.14736,48.33330
5.81000,48.41662,19.45847,0.42101,2.16205,48.41662
5.82000,48.50006,19.47469,0.42174,2.16385,48.50006
5.83000,48.58337,19.46315,0.42246,2.16257,48.58337
5.84000,48.66675,19.61984,0.42319,2.17998,48.66675
5.85000,48.75012,19.62073,0.42391,2.18008,48.75012
5.86000,48.83343,19.62175,0.42464,2.18019,48.83343
5.87000,48.91674,19.72538,0.42536,2.19171,48.91674
5.88000,49.00006,19.72285,0.42609,2.19143,49.00006
5.89000,49.08337,19.65457,0.42681,2.18384,49.08337
5.90000,49.16668,19.75131,0.42754,2.19459,49.16668
5.91000,49.25000,19.69016,0.42826,2.18780,49.25000
5.92000,49.33337,19.63447,0.42899,2.18161,49.33337
5.93000,49.41668,19.79794,0.42971,2.19977,49.41668
5.94000,49.50006,19.74323,0.43044,2.19369,49.50006
5.95000,49.58337,19.59361,0.43116,2.17707,49.58337
5.96000,49.66668,19.59285,0.43188,2.17698,49.66668
5.97000,49.75006,19.55220,0.43261,2.17247,49.75006
5.98000,49.83330,19.53158,0.43333,2.17018,49.83330
5.99000,49.91662,19.67424,0.43406,2.18603,49.91662
6.00000,49.99993,19.68901,0.43478,2.18767,49.99993
6.01000,50.08331,19.74426,0.43551,2.19381,50.08331
6.02000,50.16662,19.93539,0.43623,2.21504,50.16662
6.03000,50.25005,19.95287,0.43696,2.21699,50.25005
6.04000,50.33337,19.87602,0.43768,2.20845,50.33337
6.05000,50.41668,20.00406,0.43841,2.22267,50.41668
6.06000,50.50005,20.08165,0.43913,2.23129,50.50005
6.07000,50.58337,19.95253,0.43986,2.21695,50.58337
6.08000,50.66662,20.02101,0.44058,2.22456,50.66662
6.09000,50.74999,20.02645,0.44130,2.22516,50.74999
6.10000,50.83330,20.02855,0.44203,2.22539,50.83330
6.11000,50.91662,20.09465,0.44275,2.23274,50.91662
6.12000,50.99999,19.98971,0.44348,2.22108,50.99999
6.13000,51.08330,19.97009,0.44420,2.21890,51.08330
6.14000,51.16662,20.03717,0.44493,2.22635,51.16662
6.15000,51.24993,19.96407,0.44565,2.21823,51.24993
6.16000,51.33331,19.94521,0.44638,2.21613,51.33331
6.17000,51.41662,20.07521,0.44710,2.23058,51.41662
6.18000,51.49999,20.02958,0.44783,2.22551,51.49999
6.19000,51.58330,20.00546,0.44855,2.22283,51.58330
6.20000,51.66662,20.13788,0.44927,2.23754,51.66662
6.21000,51.74999,20.13607,0.45000,2.23734,51.74999
6.22000,51.83330,20.13171,0.45072,2.23686,51.83330
6.23000,51.91661,20.24990,0.45145,2.24999,51.91661
6.24000,51.99999,20.14841,0.45217,2.23871,51.99999
6.25000,52.08337,20.05603,0.45290,2.22845,52.08337
6.26000,52.16668,20.21344,0.45362,2.24594,52.16668
6.27000,52.25006,20.21500,0.45435,2.24611,52.25006
6.28000,52.33337,20.16920,0.45507,2.24102,52.33337
6.29000,52.41668,20.28147,0.45580,2.25350,52.41668
6.30000,52.49999,20.23682,0.45652,2.24854,52.49999
6.31000,52.58331,20.23384,0.45725,2.24820,52.58331
6.32000,52.66662,20.30704,0.45797,2.25634,52.66662
6.33000,52.74993,20.25012,0.45870,2.25001,52.74993
6.34000,52.83324,20.22159,0.45942,2.24684,52.83324
6.35000,52.91662,20.42009,0.46014,2.26890,52.91662
6.36000,52.99999,20.50018,0.46087,2.27780,52.99999
6.37000,53.08337,20.46156,0.46159,2.27351,53.08337
6.38000,53.16668,20.58533,0.46232,2.28726,53.16668
6.39000,53.25005,20.51791,0.46304,2.27977,53.25005
6.40000,53.33337,20.44527,0.46377,2.27170,53.33337
6.41000,53.41668,20.53388,0.46449,2.28154,53.41668
6.42000,53.50005,20.45742,0.46522,2.27305,53.50005
6.43000,53.58336,20.32286,0.46594,2.25810,53.58336
6.44000,53.66668,20.36494,0.46667,2.26277,53.66668
6.45000,53.75005,20.35600,0.46739,2.26178,53.75005
6.46000,53.83343,20.30942,0.46812,2.25660,53.83343
6.47000,53.91674,20.42235,0.46884,2.26915,53.91674
6.48000,54.00012,20.45526,0.46957,2.27281,54.00012
6.49000,54.08343,20.41625,0.47029,2.26847,54.08343
6.50000,54.16675,20.55012,0.47102,2.28335,54.16675
6.51000,54.25006,20.52408,0.47174,2.28045,54.25006
6.52000,54.33330,20.50368,0.47246,2.27819,54.33330
6.53000,54.41655,20.72440,0.47319,2.30271,54.41655
6.54000,54.49993,20.77120,0.47391,2.30791,54.49993
6.55000,54.58324,20.70747,0.47464,2.30083,54.58324
6.56000,54.66662,20.77436,0.47536,2.30826,54.66662
6.57000,54.75000,20.76334,0.47609,2.30704,54.75000
6.58000,54.83337,20.78606,0.47681,2.30956,54.83337
6.59000,54.91674,20.85535,0.47754,2.31726,54.91674
6.60000,55.00006,20.82939,0.47826,2.31438,55.00006
6.61000,55.08337,20.76228,0.47899,2.30692,55.08337
6.62000,55.16668,20.93992,0.47971,2.32666,55.16668
6.63000,55.24999,20.96847,0.48043,2.32983,55.24999
6.64000,55.33330,20.92628,0.48116,2.32514,55.33330
6.65000,55.41662,21.03445,0.48188,2.33716,55.41662
6.66000,55.49999,21.00822,0.48261,2.33425,55.49999
6.67000,55.58337,21.01251,0.48333,2.33472,55.58337
6.68000,55.66668,21.10366,0.48406,2.34485,55.66668
6.69000,55.75005,20.96367,0.48478,2.32930,55.75005
6.70000,55.83337,20.93472,0.48551,2.32608,55.83337
6.71000,55.91668,20.99225,0.48623,2.33247,55.91668
6.72000,55.99999,20.81565,0.48696,2.31285,55.99999
6.73000,56.08330,20.69559,0.48768,2.29951,56.08330
6.74000,56.16656,20.84021,0.48840,2.31558,56.16656
6.75000,56.24993,20.85131,0.48913,2.31681,56.24993
6.76000,56.33330,20.83691,0.48985,2.31521,56.33330
6.77000,56.41662,20.97553,0.49058,2.33061,56.41662
6.78000,56.49999,21.00465,0.49130,2.33385,56.49999
6.79000,56.58337,21.05951,0.49203,2.33995,56.58337
6.80000,56.66668,21.17422,0.49275,2.35269,56.66668
6.81000,56.75005,21.15123,0.49348,2.35014,56.75005
6.82000,56.83336,21.10354,0.49420,2.34484,56.83336
6.83000,56.91668,21.12887,0.49493,2.34765,56.91668
6.84000,56.99999,21.05848,0.49565,2.33983,56.99999
6.85000,57.08330,21.04258,0.49638,2.33806,57.08330
6.86000,57.16662,21.17611,0.49710,2.35290,57.16662
6.87000,57.24999,21.16203,0.49783,2.35134,57.24999
6.88000,57.33330,21.18603,0.49855,2.35400,57.33330
6.89000,57.41661,21.30591,0.49927,2.36732,57.41661
6.90000,57.49999,21.32477,0.50000,2.36942,57.49999
6.91000,57.58330,21.35925,0.50072,2.37325,57.58330
6.92000,57.66662,21.54806,0.50145,2.39423,57.66662
6.93000,57.74999,21.56491,0.50217,2.39610,57.74999
6.94000,57.83331,21.46386,0.50290,2.38487,57.83331
6.95000,57.91662,21.42695,0.50362,2.38077,57.91662
6.96000,57.99999,21.31757,0.50435,2.36862,57.99999
6.97000,58.08331,21.21877,0.50507,2.35764,58.08331
6.98000,58.16662,21.36601,0.50580,2.37400,58.16662
6.99000,58.24999,21.32014,0.50652,2.36890,58.24999
7.00000,58.33337,21.18595,0.50725,2.35399,58.33337
7.01000,58.41674,21.33550,0.50797,2.37061,58.41674
7.02000,58.50011,21.33026,0.50870,2.37003,58.50011
7.03000,58.58337,21.31519,0.50942,2.36836,58.58337
7.04000,58.66668,21.47282,0.51015,2.38587,58.66668
7.05000,58.74999,21.49910,0.51087,2.38879,58.74999
7.06000,58.83337,21.54945,0.51159,2.39438,58.83337
7.07000,58.91662,21.73669,0.51232,2.41519,58.91662
7.08000,58.99999,21.69380,0.51304,2.41042,58.99999
7.09000,59.08336,21.67235,0.51377,2.40804,59.08336
7.10000,59.16668,21.78219,0.51449,2.42024,59.16668
7.11000,59.25005,21.71175,0.51522,2.41242,59.25005
7.12000,59.33343,21.68163,0.51594,2.40907,59.33343
7.13000,59.41674,21.78584,0.51667,2.42065,59.41674
7.14000,59.50006,21.72743,0.51739,2.41416,59.50006
7.15000,59.58337,21.57345,0.51812,2.39705,59.58337
7.16000,59.66661,21.61119,0.51884,2.40124,59.66661
7.17000,59.74993,21.61095,0.51956,2.40122,59.74993
7.18000,59.83324,21.54186,0.52029,2.39354,59.83324
7.19000,59.91655,21.65187,0.52101,2.40576,59.91655
7.20000,59.99999,21.63625,0.52174,2.40403,59.99999
7.21000,60.08337,21.69904,0.52246,2.41101,60.08337
7.22000,60.16668,21.96129,0.52319,2.44014,60.16668
7.23000,60.25005,21.97131,0.52391,2.44126,60.25005
7.24000,60.33343,21.92189,0.52464,2.43577,60.33343
7.25000,60.41674,21.89199,0.52536,2.43244,60.41674
7.26000,60.50006,21.71389,0.52609,2.41265,60.50006
7.27000,60.58337,21.73671,0.52681,2.41519,60.58337
7.28000,60.66662,21.90639,0.52754,2.43404,60.66662
7.29000,60.74993,21.94520,0.52826,2.43836,60.74993
7.30000,60.83330,21.90164,0.52899,2.43352,60.83330
7.31000,60.91656,22.00293,0.52971,2.44477,60.91656
7.32000,60.99999,22.00851,0.53043,2.44539,60.99999
7.33000,61.08331,21.97143,0.53116,2.44127,61.08331
7.34000,61.16662,22.05970,0.53188,2.45108,61.16662
7.35000,61.24999,22.06670,0.53261,2.45186,61.24999
7.36000,61.33331,22.06793,0.53333,2.45199,61.33331
7.37000,61.41662,22.07525,0.53406,2.45281,61.41662
7.38000,61.49993,21.97094,0.53478,2.44122,61.49993
7.39000,61.58330,21.90695,0.53551,2.43411,61.58330
7.40000,61.66662,22.00212,0.53623,2.44468,61.66662
7.41000,61.74999,22.04697,0.53696,2.44966,61.74999
7.42000,61.83337,22.13837,0.53768,2.45982,61.83337
7.43000,61.91668,22.31531,0.53841,2.47948,61.91668
7.44000,62.00006,22.37304,0.53913,2.48589,62.00006
7.45000,62.08343,22.34196,0.53986,2.48244,62.08343
7.46000,62.16668,22.34519,0.54058,2.48280,62.16668
7.47000,62.25005,22.31331,0.54130,2.47926,62.25005
7.48000,62.33331,22.25274,0.54203,2.47253,62.33331
7.49000,62.41655,22.37591,0.54275,2.48621,62.41655
7.50000,62.49987,22.35710,0.54348,2.48412,62.49987
7.51000,62.58324,22.31414,0.54420,2.47935,62.58324
7.52000,62.66662,22.40598,0.54493,2.48955,62.66662
7.53000,62.74999,22.39334,0.54565,2.48815,62.74999
7.54000,62.83336,22.40419,0.54638,2.48935,62.83336
7.55000,62.91667,22.52729,0.54710,2.50303,62.91667
7.56000,63.00006,22.51394,0.54783,2.50155,63.00006
7.57000,63.08337,22.42026,0.54855,2.49114,63.08337
7.58000,63.16661,22.43657,0.54927,2.49295,63.16661
7.59000,63.24999,22.35768,0.55000,2.48419,63.24999
7.60000,63.33336,22.31747,0.55072,2.47972,63.33336
7.61000,63.41662,22.43498,0.55145,2.49278,63.41662
7.62000,63.49999,22.38573,0.55217,2.48730,63.49999
7.63000,63.58337,22.35100,0.55290,2.48344,63.58337
7.64000,63.66674,22.45158,0.55362,2.49462,63.66674
7.65000,63.75011,22.44223,0.55435,2.49358,63.75011
7.66000,63.83342,22.41223,0.55507,2.49025,63.83342
7.67000,63.91674,22.52084,0.55580,2.50232,63.91674
7.68000,64.00005,22.43067,0.55652,2.49230,64.00005
7.69000,64.08336,22.37142,0.55725,2.48571,64.08336
7.70000,64.16661,22.50666,0.55797,2.50074,64.16661
7.71000,64.24999,22.53990,0.55870,2.50443,64.24999
7.72000,64.33330,22.59510,0.55942,2.51057,64.33330
7.73000,64.41655,22.74557,0.56014,2.52729,64.41655
7.74000,64.49999,22.70090,0.56087,2.52232,64.49999
7.75000,64.58336,22.60698,0.56159,2.51189,64.58336
7.76000,64.66668,22.72738,0.56232,2.52526,64.66668
7.77000,64.75005,22.71589,0.56304,2.52399,64.75005
7.78000,64.83336,22.71366,0.56377,2.52374,64.83336
7.79000,64.91668,22.83421,0.56449,2.53713,64.91668
7.80000,64.99999,22.80328,0.56522,2.53370,64.99999
7.81000,65.08330,22.79086,0.56594,2.53232,65.08330
7.82000,65.16661,22.85385,0.56667,2.53932,65.16661
7.83000,65.24999,22.78118,0.56739,2.53124,65.24999
7.84000,65.33330,22.73585,0.56812,2.52621,65.33330
7.85000,65.41668,22.86730,0.56884,2.54081,65.41668
7.86000,65.49999,22.84423,0.56957,2.53825,65.49999
7.87000,65.58336,22.80837,0.57029,2.53426,65.58336
7.88000,65.66667,22.98079,0.57101,2.55342,65.66667
7.89000,65.74999,22.88997,0.57174,2.54333,65.74999
7.90000,65.83330,22.88520,0.57246,2.54280,65.83330
7.91000,65.91661,23.01863,0.57319,2.55763,65.91661
7.92000,65.99999,23.03631,0.57391,2.55959,65.99999
7.93000,66.08331,22.96524,0.57464,2.55169,66.08331
7.94000,66.16662,23.04395,0.57536,2.56044,66.16662
7.95000,66.24999,22.95909,0.57609,2.55101,66.24999
7.96000,66.33330,22.97368,0.57681,2.55263,66.33330
7.97000,66.41667,23.15551,0.57754,2.57283,66.41667
7.98000,66.50005,23.16658,0.57826,2.57406,66.50005
7.99000,66.58337,23.10667,0.57899,2.56741,66.58337
8.00000,66.66668,23.14760,0.57971,2.57196,66.66668
8.01000,66.74999,23.11997,0.58043,2.56889,66.74999
8.02000,66.83331,23.10234,0.58116,2.56693,66.83331
8.03000,66.91662,23.32183,0.58188,2.59131,66.91662
8.04000,66.99999,23.37681,0.58261,2.59742,66.99999
8.05000,67.08330,23.30267,0.58333,2.58919,67.08330
8.06000,67.16661,23.37674,0.58406,2.59742,67.16661
8.07000,67.24999,23.27578,0.58478,2.58620,67.24999
8.08000,67.33330,23.16614,0.58551,2.57402,67.33330
8.09000,67.41668,23.29143,0.58623,2.58794,67.41668
8.10000,67.49999,23.32748,0.58696,2.59194,67.49999
8.11000,67.58330,23.32462,0.58768,2.59162,67.58330
8.12000,67.66662,23.43691,0.58841,2.60410,67.66662
8.13000,67.74999,23.39554,0.58913,2.59950,67.74999
8.14000,67.83330,23.33907,0.58985,2.59323,67.83330
8.15000,67.91662,23.50213,0.59058,2.61135,67.91662
8.16000,67.99993,23.46339,0.59130,2.60704,67.99993
8.17000,68.08330,23.34059,0.59203,2.59340,68.08330
8.18000,68.16661,23.43735,0.59275,2.60415,68.16661
8.19000,68.25005,23.47272,0.59348,2.60808,68.25005
8.20000,68.33337,23.50647,0.59420,2.61183,68.33337
8.21000,68.41668,23.70702,0.59493,2.63411,68.41668
8.22000,68.50005,23.70046,0.59565,2.63338,68.50005
8.23000,68.58336,23.72463,0.59638,2.63607,68.58336
8.24000,68.66661,23.80075,0.59710,2.64453,68.66661
8.25000,68.74999,23.70501,0.59783,2.63389,68.74999
8.26000,68.83330,23.59331,0.59855,2.62148,68.83330
8.27000,68.91668,23.66561,0.59928,2.62951,68.91668
8.28000,69.00005,23.57401,0.60000,2.61933,69.00005
8.29000,69.08336,23.54335,0.60072,2.61593,69.08336
8.30000,69.16674,23.71364,0.60145,2.63485,69.16674
8.31000,69.25012,23.69997,0.60217,2.63333,69.25012
8.32000,69.33343,23.65508,0.60290,2.62834,69.33343
8.33000,69.41668,23.77795,0.60362,2.64199,69.41668
8.34000,69.49999,23.73533,0.60435,2.63726,69.49999
8.35000,69.58331,23.65765,0.60507,2.62863,69.58331
8.36000,69.66655,23.77584,0.60580,2.64176,69.66655
8.37000,69.74993,23.79779,0.60652,2.64420,69.74993
8.38000,69.83330,23.74947,0.60725,2.63883,69.83330
8.39000,69.91662,23.83237,0.60797,2.64804,69.91662
8.40000,69.99999,23.77131,0.60870,2.64126,69.99999
8.41000,70.08336,23.67070,0.60942,2.63008,70.08336
8.42000,70.16668,23.77222,0.61015,2.64136,70.16668
8.43000,70.25005,23.67271,0.61087,2.63030,70.25005
8.44000,70.33336,23.67271,0.61159,2.63030,70.33336
8.45000,70.41662,23.89281,0.61232,2.65476,70.41662
8.46000,70.49999,23.97657,0.61304,2.66406,70.49999
8.47000,70.58330,23.96281,0.61377,2.66253,70.58330
8.48000,70.66668,23.97503,0.61449,2.66389,70.66668
8.49000,70.74999,23.93746,0.61522,2.65972,70.74999
8.50000,70.83336,23.98377,0.61594,2.66486,70.83336
8.51000,70.91668,24.22006,0.61667,2.69112,70.91668
8.52000,70.99999,24.25697,0.61739,2.69522,70.99999
8.53000,71.08330,24.27142,0.61812,2.69682,71.08330
8.54000,71.16661,24.37886,0.61884,2.70876,71.16661
8.55000,71.24993,24.24233,0.61956,2.69359,71.24993
8.56000,71.33331,24.01133,0.62029,2.66793,71.33331
8.57000,71.41655,24.03604,0.62101,2.67067,71.41655
8.58000,71.49993,24.05088,0.62174,2.67232,71.49993
8.59000,71.58330,24.12056,0.62246,2.68006,71.58330
8.60000,71.66667,24.24703,0.62319,2.69411,71.66667
8.61000,71.75006,24.21316,0.62391,2.69035,71.75006
8.62000,71.83337,24.25964,0.62464,2.69552,71.83337
8.63000,71.91668,24.38531,0.62536,2.70948,71.91668
8.64000,71.99999,24.30931,0.62609,2.70103,71.99999
8.65000,72.08330,24.24066,0.62681,2.69341,72.08330
8.66000,72.16662,24.34227,0.62754,2.70470,72.16662
8.67000,72.24999,24.29702,0.62826,2.69967,72.24999
8.68000,72.33330,24.31337,0.62899,2.70149,72.33330
8.69000,72.41661,24.42777,0.62971,2.71420,72.41661
8.70000,72.49999,24.40174,0.63043,2.71130,72.49999
8.71000,72.58330,24.39931,0.63116,2.71104,72.58330
8.72000,72.66662,24.53803,0.63188,2.72645,72.66662
8.73000,72.74999,24.51905,0.63261,2.72434,72.74999
8.74000,72.83330,24.52290,0.63333,2.72477,72.83330
8.75000,72.91661,24.69328,0.63406,2.74370,72.91661
8.76000,72.99999,24.67322,0.63478,2.74147,72.99999
8.77000,73.08330,24.43218,0.63551,2.71469,73.08330
8.78000,73.16655,24.40585,0.63623,2.71176,73.16655
8.79000,73.24993,24.34259,0.63696,2.70473,73.24993
8.80000,73.33330,24.30904,0.63768,2.70100,73.33330
8.81000,73.41661,24.52319,0.63841,2.72480,73.41661
8.82000,73.50005,24.59064,0.63913,2.73229,73.50005
8.83000,73.58336,24.62115,0.63986,2.73568,73.58336
8.84000,73.66668,24.69507,0.64058,2.74390,73.66668
8.85000,73.75005,24.60075,0.64130,2.73342,73.75005
8.86000,73.83343,24.47389,0.64203,2.71932,73.83343
8.87000,73.91667,24.57597,0.64275,2.73066,73.91667
8.88000,74.00006,24.61719,0.64348,2.73524,74.00006
8.89000,74.08337,24.56184,0.64420,2.72909,74.08337
8.90000,74.16668,24.67714,0.64493,2.74190,74.16668
8.91000,74.24999,24.68990,0.64565,2.74332,74.24999
8.92000,74.33336,24.72296,0.64638,2.74700,74.33336
8.93000,74.41667,24.83425,0.64710,2.75936,74.41667
8.94000,74.50006,24.86624,0.64783,2.76292,74.50006
8.95000,74.58337,24.81816,0.64855,2.75757,74.58337
8.96000,74.66668,24.89550,0.64928,2.76617,74.66668
8.97000,74.74999,24.82046,0.65000,2.75783,74.74999
8.98000,74.83337,24.78836,0.65072,2.75426,74.83337
8.99000,74.91662,24.85857,0.65145,2.76206,74.91662
9.00000,74.99999,24.71944,0.65217,2.74660,74.99999
9.01000,75.08330,24.71978,0.65290,2.74664,75.08330
9.02000,75.16661,24.84486,0.65362,2.76054,75.16661
9.03000,75.24999,24.78118,0.65435,2.75346,75.24999
9.04000,75.33337,24.74324,0.65507,2.74925,75.33337
9.05000,75.41668,24.88174,0.65580,2.76464,75.41668
9.06000,75.50005,24.90474,0.65652,2.76719,75.50005
9.07000,75.58336,24.84478,0.65725,2.76053,75.58336
9.08000,75.66662,25.04806,0.65797,2.78312,75.66662
9.09000,75.74999,25.11698,0.65870,2.79078,75.74999
9.10000,75.83330,25.15668,0.65942,2.79519,75.83330
9.11000,75.91655,25.25717,0.66014,2.80635,75.91655
9.12000,75.99999,25.23057,0.66087,2.80340,75.99999
9.13000,76.08330,25.16993,0.66159,2.79666,76.08330
9.14000,76.16661,25.32300,0.66232,2.81367,76.16661
9.15000,76.25006,25.32226,0.66304,2.81358,76.25006
9.16000,76.33337,25.24019,0.66377,2.80447,76.33337
9.17000,76.41674,25.26353,0.66449,2.80706,76.41674
9.18000,76.50005,25.17708,0.66522,2.79745,76.50005
9.19000,76.58330,25.07113,0.66594,2.78568,76.58330
9.20000,76.66662,25.17784,0.66667,2.79754,76.66662
9.21000,76.74993,25.18952,0.66739,2.79884,76.74993
9.22000,76.83330,25.18303,0.66812,2.79811,76.83330
9.23000,76.91661,25.28077,0.66884,2.80897,76.91661
9.24000,76.99999,25.24700,0.66957,2.80522,76.99999
9.25000,77.08337,25.25484,0.67029,2.80609,77.08337
9.26000,77.16668,25.41259,0.67101,2.82362,77.16668
9.27000,77.25005,25.42319,0.67174,2.82480,77.25005
